frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
1.0,4.81857836014169,8.725877305248119,13.544455665389808,0.552217065583032
101.00990099009901,3.62005764306101,8.725877305248119,12.345934948309129,0.4148646051765765
201.01980198019803,1.027189971592648,8.725877305248119,9.753067276840767,0.11771767303842923
301.029702970297,10.494225848167915,8.725877305248119,19.220103153416034,1.2026556735855356
401.03960396039605,13.364769036697808,8.725877305248119,22.090646341945927,1.5316246801521791
501.0495049504951,-4.29687614388224,8.725877305248119,4.429001161365879,-0.49242912701716685
601.059405940594,5.970105322945548,8.725877305248119,14.695982628193667,0.6841839638697268
701.0693069306931,5.553865170534065,8.725877305248119,14.279742475782184,0.6364821525961328
801.0792079207921,2.0091786138829475,8.725877305248119,10.735055919131067,0.23025519882963985
901.0891089108911,14.850683340634786,8.725877305248119,23.576560645882907,1.7019129218907243
1001.0990099009902,5.28428402386036,8.725877305248119,14.01016132910848,0.6055877064283455
1101.1089108910892,6.212675710031765,8.725877305248119,14.938553015279883,0.7119829322256449
1201.118811881188,7.5931231758296205,8.725877305248119,16.31900048107774,0.8701844995302408
1301.1287128712872,19.277153358981334,8.725877305248119,28.003030664229453,2.2091937216888464
1401.1386138613861,13.237992849834233,8.725877305248119,21.963870155082354,1.517095919039835
1501.1485148514853,8.228360786872383,8.725877305248119,16.9542380921205,0.942983782492964
1601.1584158415842,-0.450375661732912,8.725877305248119,8.275501643515208,-0.05161379721234868
1701.1683168316831,9.748262649195324,8.725877305248119,18.474139954443444,1.1171670547478703
1801.1782178217823,0.36417257697403294,8.725877305248119,9.090049882222152,0.04173478084031778
1901.1881188118812,8.554751132962412,8.725877305248119,17.28062843821053,0.9803886570599859
2001.1980198019803,-0.21258151558084415,8.725877305248119,8.513295789667275,-0.024362193982831785
2101.207920792079,2.6319820780664065,8.725877305248119,11.357859383314526,0.30162950795599874
2201.2178217821784,7.099404782740893,8.725877305248119,15.825282087989013,0.8136035534754775
2301.2277227722775,10.028525504123905,8.725877305248119,18.754402809372024,1.149285642383754
2401.237623762376,4.771378378947605,8.725877305248119,13.497255684195725,0.5468078695167868
2501.2475247524753,8.858907391216018,8.725877305248119,17.584784696464137,1.0152454683138725
2601.2574257425745,-0.12597272234440116,8.725877305248119,8.599904582903719,-0.014436682746918264
2701.267326732673,4.066402760275842,8.725877305248119,12.792280065523961,0.46601649530759875
2801.2772277227723,10.510046028214115,8.725877305248119,19.23592333346223,1.2044686924365668
2901.2871287128714,6.603175168216234,8.725877305248119,15.329052473464353,0.7567348172824754
3001.2970297029706,4.198054243469138,8.725877305248119,12.923931548717256,0.4811039734588346
3101.3069306930693,2.0085027810235823,8.725877305248119,10.7343800862717,0.23017774726394355
3201.3168316831684,-2.0622513178566635,8.725877305248119,6.663625987391455,-0.23633741865890512
3301.3267326732675,7.4409554243235005,8.725877305248119,16.16683272957162,0.8527458230301026
3401.3366336633662,4.579043563017908,8.725877305248119,13.304920868266027,0.524765980867491
3501.3465346534654,4.415516009398075,8.725877305248119,13.141393314646194,0.5060254522192735
3601.3564356435645,2.915242543058701,8.725877305248119,11.64111984830682,0.3340916266729247
3701.3663366336636,3.1423723280950657,8.725877305248119,11.868249633343185,0.36012107644524266
3801.3762376237623,1.4761803172479773,8.725877305248119,10.202057622496095,0.16917271073249435
3901.3861386138615,1.6955178174632928,8.725877305248119,10.421395122711411,0.19430915175068245
4001.3960396039606,5.403384607080019,8.725877305248119,14.129261912328138,0.6192368306428272
4101.40594059406,-0.04208677310299391,8.725877305248119,8.683790532145125,-0.004823213945224867
4201.415841584158,6.553050345703389,8.725877305248119,15.278927650951509,0.7509904295539547
4301.425742574257,8.372234965319286,8.725877305248119,17.098112270567405,0.9594720017761267
4401.435643564357,4.188010559215166,8.725877305248119,12.913887864463284,0.47995295059859666
4501.445544554455,5.928162446079302,8.725877305248119,14.65403975132742,0.6793772406717029
4601.455445544555,5.334154701631813,8.725877305248119,14.060032006879933,0.6113029687483255
4701.465346534654,3.5294522161676327,8.725877305248119,12.255329521415751,0.404481073100222
4801.475247524752,9.310207921497344,8.725877305248119,18.036085226745463,1.0669652569945929
4901.485148514852,0.4182100553565711,8.725877305248119,9.14408736060469,0.04792756541569081
5001.495049504951,-7.224185737482621,8.725877305248119,1.5016915677654978,-0.8279036576800919
5101.504950495049,5.007646611877514,8.725877305248119,13.733523917125634,0.5738846005622494
5201.514851485149,2.5377602499677914,8.725877305248119,11.26363755521591,0.29083153030830183
5301.524752475248,6.53330581456931,8.725877305248119,15.259183119817429,0.7487276735646854
5401.534653465346,4.429255746017427,8.725877305248119,13.155133051265546,0.5076000488058068
5501.544554455446,7.045898724113755,8.725877305248119,15.771776029361874,0.80747167048476
5601.554455445545,6.476420166361898,8.725877305248119,15.202297471610017,0.7422084840072986
5701.564356435643,4.661663275082188,8.725877305248119,13.387540580330306,0.5342343367902346
5801.574257425743,6.984606260295995,8.725877305248119,15.710483565544113,0.8004474525553037
5901.584158415842,8.040230743260272,8.725877305248119,16.766108048508393,0.9214237677195541
6001.594059405941,-0.4887154284626254,8.725877305248119,8.237161876785493,-0.056007598017530094
6101.60396039604,1.5613410724971386,8.725877305248119,10.287218377745258,0.17893227441532794
6201.6138613861385,5.314400133748928,8.725877305248119,14.040277438997048,0.6090390625310098
6301.623762376238,5.882431470279401,8.725877305248119,14.608308775527519,0.6741363950581167
6401.633663366337,2.2480015112555307,8.725877305248119,10.97387881650365,0.2576246986539091
6501.6435643564355,6.193941599727679,8.725877305248119,14.919818904975799,0.7098359721379964
6601.653465346535,10.270796779215019,8.725877305248119,18.996674084463137,1.1770503320093348
6701.663366336634,-2.4264430366798857,8.725877305248119,6.299434268568233,-0.2780743931868625
6801.6732673267325,9.92336242021714,8.725877305248119,18.649239725465257,1.1372337786882245
6901.683168316832,6.94019438235286,8.725877305248119,15.66607168760098,0.7953577777421563
7001.693069306931,0.5462010755034505,8.725877305248119,9.27207838075157,0.06259554843556438
7101.70297029703,7.684312549515735,8.725877305248119,16.410189854763853,0.8806349528767793
7201.712871287129,-2.060176784323579,8.725877305248119,6.66570052092454,-0.23609967367802662
7301.722772277228,4.401290769539386,8.725877305248119,13.127168074787505,0.5043952161569198
7401.732673267327,0.9405766064471237,8.725877305248119,9.666453911695243,0.10779163785415827
7501.742574257426,6.194736737699739,8.725877305248119,14.920614042947857,0.7099270962673241
7601.752475247525,1.6349249636147674,8.725877305248119,10.360802268862887,0.18736511028311767
7701.762376237624,-1.879129424816877,8.725877305248119,6.846747880431241,-0.21535134624075994
7801.772277227723,7.97406848234824,8.725877305248119,16.69994578759636,0.9138414629727021
7901.782178217822,4.9021311421390585,8.725877305248119,13.628008447387177,0.5617923528664225
8001.792079207921,2.2296518873053133,8.725877305248119,10.955529192553431,0.2555218013395976
8101.80198019802,3.993724635382753,8.725877305248119,12.719601940630872,0.4576874617502076
8201.81188118812,3.0847433871152345,8.725877305248119,11.810620692363354,0.35351670430432675
8301.821782178218,-0.32273248092512574,8.725877305248119,8.403144824322993,-0.03698567715718631
8401.831683168317,7.738332441746021,8.725877305248119,16.46420974699414,0.8868257220499598
8501.841584158416,2.2789907851993334,8.725877305248119,11.004868090447452,0.2611761208043402
8601.851485148514,9.525155262227187,8.725877305248119,18.251032567475306,1.0915985784602251
8701.861386138615,6.946065139799808,8.725877305248119,15.671942445047927,0.7960305762747941
