frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
0.5,-45.751579174865796,0.0,-45.751579174865796,0.0
100.50995099509952,23.737698161026756,0.0,23.737698161026756,0.0
200.51990199019903,21.576746630343994,0.0,21.576746630343994,0.0
300.52985298529853,14.622901624619693,0.0,14.622901624619693,0.0
400.53980398039806,17.78494385902378,0.0,17.78494385902378,0.0
500.5497549754976,8.129561804520204,0.0,8.129561804520204,0.0
600.5597059705971,10.856858838986101,0.0,10.856858838986101,0.0
700.5696569656966,5.96400340040309,0.0,5.96400340040309,0.0
800.5796079607961,17.755944569971895,0.0,17.755944569971895,0.0
900.5895589558957,11.354410497891617,0.0,11.354410497891617,0.0
1000.5995099509952,1.5718086709561196,0.0,1.5718086709561196,0.0
1100.6094609460947,2.4335797250812643,0.0,2.4335797250812643,0.0
1200.6194119411941,4.540573535190278,0.0,4.540573535190278,0.0
1300.6293629362938,1.3854739497933384,0.0,1.3854739497933384,0.0
1400.6393139313932,0.318564386719409,0.0,0.318564386719409,0.0
1500.6492649264928,-1.5415311485393373,0.0,-1.5415311485393373,0.0
1600.6592159215922,-4.871695496121689,0.0,-4.871695496121689,0.0
1700.6691669166917,-6.6845588843217385,0.0,-6.6845588843217385,0.0
1800.6791179117913,-14.136390558495075,0.0,-14.136390558495075,0.0
1900.6890689068907,-2.6832791809682908,0.0,-2.6832791809682908,0.0
2000.6990199019904,-0.6979859492516405,0.0,-0.6979859492516405,0.0
2100.70897089709,-16.14025620419084,0.0,-16.14025620419084,0.0
2200.7189218921894,-3.710122499044113,0.0,-3.710122499044113,0.0
2300.728872887289,-6.047057747212638,0.0,-6.047057747212638,0.0
2400.7388238823883,1.7272809188449099,0.0,1.7272809188449099,0.0
2500.748774877488,-1.88909063086232,0.0,-1.88909063086232,0.0
2600.7587258725875,-6.458897833269297,0.0,-6.458897833269297,0.0
2700.7686768676867,-1.7982475493836059,0.0,-1.7982475493836059,0.0
2800.7786278627864,-4.36350958939884,0.0,-4.36350958939884,0.0
2900.788578857886,-5.877031615677462,0.0,-5.877031615677462,0.0
3000.7985298529857,1.063034027342056,0.0,1.063034027342056,0.0
3100.808480848085,1.4956349060470713,0.0,1.4956349060470713,0.0
