frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
0.2,13.23548105208613,17.13017710840921,30.36565816049534,0.7726412265515239
100.20998099809982,15.59381124842177,17.13017710840921,32.72398835683098,0.9103123189991283
200.21996199619963,-0.02999446124903482,17.13017710840921,17.100182647160175,-0.001750972045368435
300.22994299429945,13.243961872962696,17.13017710840921,30.374138981371907,0.7731363072983776
400.23992399239927,12.002126382019396,17.13017710840921,29.132303490428605,0.7006422821003729
500.2499049904991,11.209120936288912,17.13017710840921,28.339298044698122,0.6543493896969897
600.259885988599,-1.2820018461820561,17.13017710840921,15.848175262227155,-0.07483879694114318
700.2698669866988,12.802451970794058,17.13017710840921,29.932629079203267,0.7473624989264898
800.2798479847986,9.246817007186575,17.13017710840921,26.376994115595785,0.5397969296328705
900.2898289828984,16.96913041229946,17.13017710840921,34.09930752070867,0.9905986555135678
1000.2998099809982,12.10710026740154,17.13017710840921,29.23727737581075,0.7067702914442233
1100.3097909790981,5.483859926780886,17.13017710840921,22.614037035190094,0.3201286181734138
1200.319771977198,12.988843988046803,17.13017710840921,30.119021096456013,0.7582434148722592
1300.3297529752977,10.756456016430983,17.13017710840921,27.886633124840195,0.6279243902942857
1400.3397339733976,14.635525256793343,17.13017710840921,31.765702365202554,0.8543709247237589
1500.3497149714974,15.082630264112051,17.13017710840921,32.21280737252126,0.8804713558220004
1600.3596959695972,15.039552204015802,17.13017710840921,32.16972931242501,0.8779566089035286
1700.369676967697,4.615481979919938,17.13017710840921,21.74565908832915,0.2694357420072555
1800.3796579657967,8.692711864054356,17.13017710840921,25.822888972463566,0.5074502037569186
1900.3896389638967,14.957831034891388,17.13017710840921,32.0880081433006,0.8731860120435406
2000.3996199619965,12.386717231888152,17.13017710840921,29.516894340297362,0.7230933546978628
2100.409600960096,11.041549737892108,17.13017710840921,28.17172684630132,0.644567167520516
2200.419581958196,-0.4484355317336055,17.13017710840921,16.681741576675606,-0.02617810247352716
2300.4295629562957,18.464137297639958,17.13017710840921,35.594314406049165,1.0778719438093787
2400.4395439543955,16.254828866355737,17.13017710840921,33.38500597476495,0.9489002223086319
2500.4495249524953,12.030087896824309,17.13017710840921,29.16026500523352,0.7022745778220083
2600.459505950595,-7.0671172852630555,17.13017710840921,10.063059823146155,-0.41255366132751803
2700.469486948695,12.098513921480155,17.13017710840921,29.228691029889365,0.70626905051326
2800.479467946795,10.360208362051601,17.13017710840921,27.49038547046081,0.6047928341012756
2900.489448944895,16.074528964124774,17.13017710840921,33.20470607253398,0.93837494279226
3000.4994299429945,2.4694329985248427,17.13017710840921,19.59961010693405,0.14415688658073458
3100.5094109410943,14.92470192675784,17.13017710840921,32.05487903516705,0.8712520502447869
3200.519391939194,8.879222726382434,17.13017710840921,26.009399834791644,0.518338057463727
3300.529372937294,4.084330268518029,17.13017710840921,21.214507376927237,0.23842895742817682
3400.5393539353936,6.758850132969344,17.13017710840921,23.889027241378553,0.39455810002404595
3500.5493349334934,11.152458288007644,17.13017710840921,28.282635396416854,0.6510416218950181
3600.559315931593,3.9073889973352713,17.13017710840921,21.03756610574448,0.2280997430795466
3700.5692969296933,17.802224565734228,17.13017710840921,34.932401674143435,1.039231786867814
3800.579277927793,7.068994497961263,17.13017710840921,24.199171606370474,0.41266324645826874
3900.589258925893,10.577510592027474,17.13017710840921,27.707687700436686,0.6174781804698897
4000.5992399239926,8.785005586506863,17.13017710840921,25.915182694916073,0.5128379894095958
4100.609220922092,14.555046483128233,17.13017710840921,31.685223591537444,0.849672854577969
4200.619201920193,10.895000710227158,17.13017710840921,28.02517781863637,0.6360121463588837
4300.629182918292,10.519849083241427,17.13017710840921,27.65002619165064,0.6141121026750639
4400.639163916392,10.890018076364626,17.13017710840921,28.020195184773836,0.635721277570371
4500.649144914491,15.5224263295806,17.13017710840921,32.65260343798981,0.906145116384152
4600.659125912592,11.063634944185882,17.13017710840921,28.193812052595092,0.645856424844244
4700.669106910691,13.527341430245924,17.13017710840921,30.657518538655133,0.7896790175978593
4800.679087908791,12.779666293992843,17.13017710840921,29.909843402402053,0.7460323505773504
4900.689068906891,15.100409715536252,17.13017710840921,32.23058682394546,0.8815092581922842
5000.699049904991,9.812896115536049,17.13017710840921,26.94307322394526,0.5728426538403327
5100.709030903091,15.432026431174224,17.13017710840921,32.562203539583436,0.900867885574787
5200.71901190119,10.525465802034377,17.13017710840921,27.65564291044359,0.6144399871305138
5300.7289928992905,17.417624055087014,17.13017710840921,34.547801163496224,1.0167801503077687
5400.73897389739,14.354890931415378,17.13017710840921,31.48506803982459,0.8379884714892152
5500.74895489549,9.045032323216041,17.13017710840921,26.17520943162525,0.528017443484331
5600.75893589359,11.988841135659747,17.13017710840921,29.119018244068958,0.6998667357487168
5700.7689168916895,-3.8455968389555153,17.13017710840921,13.284580269453695,-0.22449253236662162
5800.77889788979,17.445388202309076,17.13017710840921,34.57556531071829,1.0184009243982146
5900.788878887889,16.240683179659197,17.13017710840921,33.37086028806841,0.9480744464507982
6000.798859885989,8.789074137604311,17.13017710840921,25.919251246013523,0.513075497234045
6100.808840884089,13.205910595144918,17.13017710840921,30.336087703554128,0.7709150063989783
6200.818821882189,8.886653031079053,17.13017710840921,26.016830139488263,0.5187718127395538
6300.828802880288,11.508039037626911,17.13017710840921,28.63821614603612,0.6717991860094435
6400.838783878388,0.620746289165703,17.13017710840921,17.750923397574912,0.03623700357779596
6500.8487648764885,14.091494994954024,17.13017710840921,31.221672103363233,0.8226123352826576
6600.858745874588,12.599871958096093,17.13017710840921,29.730049066505302,0.7355365842604634
6700.868726872688,3.163272521100663,17.13017710840921,20.293449629509873,0.1846608182204848
6800.878707870787,15.637649736609681,17.13017710840921,32.76782684501889,0.9128714570576829
6900.888688868888,9.862017116403996,17.13017710840921,26.992194224813204,0.5757101665669719
7000.898669866987,12.68847105051615,17.13017710840921,29.81864815892536,0.7407086902964578
7100.908650865087,9.835549174528254,17.13017710840921,26.965726282937464,0.5741650604242718
7200.918631863186,8.387255520380542,17.13017710840921,25.517432628789752,0.48961872765829345
7300.928612861287,11.08193667677147,17.13017710840921,28.21211378518068,0.6469248161673321
7400.938593859387,11.041212714744177,17.13017710840921,28.171389823153387,0.6445474932844706
7500.948574857486,12.388022795250983,17.13017710840921,29.518199903660193,0.7231695689339778
7600.958555855586,11.319812506900192,17.13017710840921,28.449989615309402,0.6608111775647253
7700.968536853686,12.88213525510091,17.13017710840921,30.01231236351012,0.7520141311777252
7800.978517851786,-9.398011142099474,17.13017710840921,7.732165966309736,-0.5486231159563427
7900.988498849885,14.898439829761303,17.13017710840921,32.028616938170515,0.8697189606082738
8000.998479847985,15.341651153478033,17.13017710840921,32.47182826188724,0.8955920920366206
8101.008460846086,11.268202639889632,17.13017710840921,28.398379748298844,0.6577983735123244
8201.018441844186,9.139814084105076,17.13017710840921,26.269991192514286,0.5335504721441752
8301.028422842286,15.910122239195198,17.13017710840921,33.04029934760441,0.9287774515410534
8401.038403840386,15.158236408995151,17.13017710840921,32.288413517404365,0.8848849788922478
8501.048384838485,7.996744778519042,17.13017710840921,25.12692188692825,0.4668220724112325
8601.058365836585,11.926524462827212,17.13017710840921,29.056701571236424,0.6962289057112244
8701.068346834685,11.649761224319066,17.13017710840921,28.77993833272828,0.6800724330281556
8801.078327832785,9.375465987355954,17.13017710840921,26.505643095765166,0.5473070084461377
8901.088308830886,16.436795753448706,17.13017710840921,33.56697286185792,0.9595228145878233
9001.098289828984,9.943597167004372,17.13017710840921,27.073774275413584,0.5804725254196617
9101.108270827084,14.48006930487141,17.13017710840921,31.61024641328062,0.8452959483859124
9201.118251825184,4.96727749802187,17.13017710840921,22.09745460643108,0.28997233750627316
9301.128232823285,11.184078790509476,17.13017710840921,28.314255898918688,0.6528875165580867
9401.138213821383,2.6596081716363216,17.13017710840921,19.789785280045532,0.15525864997220135
9501.148194819483,12.242446915838785,17.13017710840921,29.372624024247997,0.7146713567735948
9601.158175817583,6.331391569054308,17.13017710840921,23.461568677463518,0.36960455977692286
9701.168156815684,6.566207676912566,17.13017710840921,23.696384785321776,0.38331230525860777
9801.178137813784,9.503313558129685,17.13017710840921,26.633490666538897,0.5547703037737132
9901.188118811882,17.84935848779103,17.13017710840921,34.979535596200236,1.0419833008631751
10001.198099809983,12.803375970418609,17.13017710840921,29.93355307882782,0.747416438802225
10101.208080808083,-1.9953435728595048,17.13017710840921,15.134833535549706,-0.11648119924457698
10201.218061806183,17.19577873572251,17.13017710840921,34.32595584413172,1.0038295942241657
10301.228042804281,15.351901792345553,17.13017710840921,32.482078900754765,0.8961904885857426
10401.238023802382,16.182940396583056,17.13017710840921,33.31311750499226,0.9447036241463519
10501.248004800482,12.128158199585728,17.13017710840921,29.25833530799494,0.707999580087938
10601.257985798582,2.699590516846599,17.13017710840921,19.82976762525581,0.15759267985159178
10701.267966796682,12.64669189888973,17.13017710840921,29.77686900729894,0.7382697691246557
10801.27794779478,16.21190700428092,17.13017710840921,33.34208411269013,0.946394593685928
10901.28792879288,11.853941924078693,17.13017710840921,28.984119032487904,0.6919917902226235
11001.297909790981,7.852162781393959,17.13017710840921,24.98233988980317,0.45838187963271726
11101.307890789081,12.064080597264729,17.13017710840921,29.19425770567394,0.704258953127955
11201.317871787182,8.608063272127069,17.13017710840921,25.73824038053628,0.5025087141627607
11301.32785278528,14.764485322588502,17.13017710840921,31.894662430997712,0.8618991636309826
11401.33783378338,9.708296163268827,17.13017710840921,26.838473271678037,0.5667364734076813
11501.34781478148,7.564210052487322,17.13017710840921,24.694387160896532,0.44157220352228865
11601.35779577958,10.71687220486359,17.13017710840921,27.847049313272798,0.625613625419125
11701.367776777679,12.9051321642112,17.13017710840921,30.03530927262041,0.7533566105324191
11801.37775777578,8.005699186478203,17.13017710840921,25.135876294887414,0.4673447995203857
11901.38773877388,5.108248590165063,17.13017710840921,22.238425698574275,0.2982017382445755
12001.39771977198,15.152382709418934,17.13017710840921,32.282559817828144,0.884543260325115
12101.40770077008,15.605033943762948,17.13017710840921,32.73521105217216,0.9109674608152435
12201.417681768178,1.9787252793213033,17.13017710840921,19.108902387730513,0.11551108122226864
12301.427662766278,5.67428240939,17.13017710840921,22.80445951779921,0.3312448186308881
12401.437643764379,5.145441902417926,17.13017710840921,22.275619010827135,0.3003729541063546
12501.447624762479,17.02397403364568,17.13017710840921,34.154151142054886,0.9938002348667255
12601.457605760577,10.922453236056342,17.13017710840921,28.052630344465552,0.6376147290791585
12701.467586758677,8.895123970546235,17.13017710840921,26.025301078955444,0.5192663166441879
12801.477567756778,13.305448548890208,17.13017710840921,30.43562565729942,0.7767256850110766
12901.487548754878,13.64281550732369,17.13017710840921,30.7729926157329,0.7964199915146485
13001.497529752978,4.958251096829896,17.13017710840921,22.088428205239104,0.2894454076832567
13101.507510751077,12.524227403045503,17.13017710840921,29.654404511454715,0.7311207189385891
13201.517491749177,11.8224188960262,17.13017710840921,28.95259600443541,0.690151585777976
13301.527472747277,12.92528462536774,17.13017710840921,30.05546173377695,0.7545330409352693
13401.537453745377,7.293950430627406,17.13017710840921,24.42412753903662,0.42579538929850314
13501.547434743476,14.224694792990803,17.13017710840921,31.354871901400013,0.8303880749725521
13601.557415741576,6.156904207733005,17.13017710840921,23.287081316142213,0.35941859612826643
13701.567396739676,11.682577156471213,17.13017710840921,28.812754264880425,0.6819881127052815
13801.577377737776,10.048472231649896,17.13017710840921,27.178649340059106,0.5865947659535345
13901.587358735876,12.249437136029156,17.13017710840921,29.379614244438365,0.7150794214506926
14001.597339733975,14.51843208512289,17.13017710840921,31.648609193532103,0.8475354337110611
14101.607320732075,14.587901797190712,17.13017710840921,31.718078905599924,0.8515908332336801
14201.617301730175,13.640414318174754,17.13017710840921,30.770591426583962,0.7962798184660139
14301.627282728276,16.416542696642995,17.13017710840921,33.546719805052206,0.9583405117617908
14401.637263726374,9.842871390757734,17.13017710840921,26.973048499166943,0.5745925058723337
14501.647244724474,13.866978612349518,17.13017710840921,30.997155720758727,0.8095058518421396
14601.657225722574,12.348758189934728,17.13017710840921,29.478935298343938,0.7208774382065622
14701.667206720675,4.836382811056537,17.13017710840921,21.966559919465748,0.282331162161911
14801.677187718775,16.42969454050169,17.13017710840921,33.5598716489109,0.9591082705406675
14901.687168716873,9.365541605908941,17.13017710840921,26.49571871431815,0.5467276576674385
15001.697149714973,14.556570186177368,17.13017710840921,31.686747294586578,0.8497618030482325
15101.707130713074,9.399130475195463,17.13017710840921,26.529307583604673,0.5486884587189368
15201.717111711174,11.922065245463793,17.13017710840921,29.052242353873005,0.6959685921525731
15301.727092709274,12.827036053131241,17.13017710840921,29.95721316154045,0.7487976319190794
15401.737073707372,0.8702385463636126,17.13017710840921,18.000415654772823,0.050801491476489886
15501.747054705473,13.565332975035378,17.13017710840921,30.69551008344459,0.7918968314913774
15601.757035703573,7.536212961526429,17.13017710840921,24.666390069935638,0.439937830988735
15701.767016701673,8.441801703430077,17.13017710840921,25.571978811839287,0.4928029436009738
15801.776997699772,5.577651214001866,17.13017710840921,22.707828322411075,0.32560382643468383
15901.786978697872,15.481636718577843,17.13017710840921,32.61181382698705,0.9037639611430462
16001.796959695972,8.692394456391657,17.13017710840921,25.822571564800867,0.5074316746044941
16101.806940694072,-5.486750018329633,17.13017710840921,11.643427090079577,-0.3202973316391566
16201.816921692172,16.566436281785908,17.13017710840921,33.69661339019512,0.967090776525214
16301.82690269027,12.801208040030865,17.13017710840921,29.931385148440075,0.7472898825866049
16401.83688368837,9.53552320397974,17.13017710840921,26.66570031238895,0.556650590570879
16501.84686468647,12.347805690722561,17.13017710840921,29.477982799131773,0.7208218346242911
16601.85684568457,13.325722089755555,17.13017710840921,30.455899198164765,0.7779091836250749
16701.86682668267,14.079917225206842,17.13017710840921,31.210094333616052,0.8219364654610024
16801.876807680772,13.638737749216567,17.13017710840921,30.768914857625777,0.7961819462170829
16901.886788678872,4.670459202944781,17.13017710840921,21.80063631135399,0.27264512056049034
17001.89676967697,12.907566434496873,17.13017710840921,30.037743542906085,0.7534987147424497
17101.90675067507,14.152731062739651,17.13017710840921,31.28290817114886,0.8261870833660016
17201.91673167317,11.615001754208848,17.13017710840921,28.745178862618058,0.67804329638291
17301.92671267127,14.57768843129017,17.13017710840921,31.70786553969938,0.850994612550385
17401.93669366937,10.498181457163927,17.13017710840921,27.628358565573137,0.6128472222280974
17501.94667466747,7.523847228481424,17.13017710840921,24.654024336890636,0.4392159626176874
17601.95665566557,9.325264133039513,17.13017710840921,26.455441241448725,0.5443763992645316
17701.96663666367,12.474368643350177,17.13017710840921,29.60454575175939,0.7282101384244594
17801.97661766177,4.490210287006386,17.13017710840921,21.620387395415598,0.26212281744606947
17901.986598659867,17.896079325032527,17.13017710840921,35.02625643344174,1.0447107004076062
18001.996579657967,17.7891989956607,17.13017710840921,34.91937610406991,1.0384713995121497
18102.006560656067,15.151180953015412,17.13017710840921,32.281358061424626,0.8844731059772694
18202.016541654168,9.649494468238506,17.13017710840921,26.779671576647715,0.5633038355161878
18302.026522652268,15.599453204120797,17.13017710840921,32.729630312530006,0.910641676697144
18402.036503650368,11.952667916123156,17.13017710840921,29.082845024532368,0.6977550693422537
18502.04648464847,6.147147665891293,17.13017710840921,23.277324774300503,0.3588490432404027
18602.05646564657,14.398358303679869,17.13017710840921,31.528535412089077,0.840525945094386
18702.06644664467,7.303687395048178,17.13017710840921,24.43386450345739,0.4263637993248065
18802.076427642765,6.73486211893607,17.13017710840921,23.865039227345278,0.3931577634203165
18902.086408640866,12.271235498638601,17.13017710840921,29.40141260704781,0.7163519338404649
