frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
0.5,-8.407861676689285,0.0,-8.407861676689285,0.0
100.50995099509952,16.269458478736254,0.0,16.269458478736254,0.0
200.51990199019903,16.339309796355916,0.0,16.339309796355916,0.0
300.52985298529853,13.731506743961836,0.0,13.731506743961836,0.0
400.53980398039806,3.887473291497624,0.0,3.887473291497624,0.0
500.5497549754976,-0.4243662136862527,0.0,-0.4243662136862527,0.0
600.5597059705971,-4.284460296781974,0.0,-4.284460296781974,0.0
700.5696569656966,5.372810263889717,0.0,5.372810263889717,0.0
800.5796079607961,10.43335922037248,0.0,10.43335922037248,0.0
900.5895589558957,1.8686107852473182,0.0,1.8686107852473182,0.0
1000.5995099509952,-9.176615792434147,0.0,-9.176615792434147,0.0
1100.6094609460947,-9.97090277297499,0.0,-9.97090277297499,0.0
1200.6194119411941,-2.385833600185443,0.0,-2.385833600185443,0.0
1300.6293629362938,-2.578527593827641,0.0,-2.578527593827641,0.0
1400.6393139313932,-4.113895837669705,0.0,-4.113895837669705,0.0
1500.6492649264928,-4.427345641751951,0.0,-4.427345641751951,0.0
1600.6592159215922,-9.171770073252507,0.0,-9.171770073252507,0.0
1700.6691669166917,-2.1904882910401025,0.0,-2.1904882910401025,0.0
1800.6791179117913,-16.48977255617342,0.0,-16.48977255617342,0.0
1900.6890689068907,-8.641857714909648,0.0,-8.641857714909648,0.0
2000.6990199019904,-7.403152932926118,0.0,-7.403152932926118,0.0
2100.70897089709,-3.761451265146029,0.0,-3.761451265146029,0.0
2200.7189218921894,-12.886731331922926,0.0,-12.886731331922926,0.0
2300.728872887289,-2.558952869872474,0.0,-2.558952869872474,0.0
2400.7388238823883,-6.876378866103793,0.0,-6.876378866103793,0.0
2500.748774877488,-6.01077867734012,0.0,-6.01077867734012,0.0
2600.7587258725875,-5.127331556383744,0.0,-5.127331556383744,0.0
2700.7686768676867,-4.515591485855297,0.0,-4.515591485855297,0.0
2800.7786278627864,0.5473457452093515,0.0,0.5473457452093515,0.0
2900.788578857886,1.7218280594748694,0.0,1.7218280594748694,0.0
3000.7985298529857,-2.5299514809281893,0.0,-2.5299514809281893,0.0
3100.808480848085,3.7743547752794475,0.0,3.7743547752794475,0.0
3200.8184318431845,2.4276123760461155,0.0,2.4276123760461155,0.0
3300.828382838284,0.8571383886788784,0.0,0.8571383886788784,0.0
3400.8383338333833,-4.130917067566916,0.0,-4.130917067566916,0.0
3500.848284828483,-8.731340946761362,0.0,-8.731340946761362,0.0
3600.8582358235826,-12.049278128287865,0.0,-12.049278128287865,0.0
3700.8681868186823,-16.356085289849105,0.0,-16.356085289849105,0.0
3800.8781378137814,-3.1592933739785076,0.0,-3.1592933739785076,0.0
3900.888088808881,-15.10592735863753,0.0,-15.10592735863753,0.0
4000.8980398039807,-1.221984725314008,0.0,-1.221984725314008,0.0
4100.90799079908,-4.24065982556059,0.0,-4.24065982556059,0.0
4200.91794179418,0.18129286510209064,0.0,0.18129286510209064,0.0
4300.927892789279,3.4178970157389834,0.0,3.4178970157389834,0.0
4400.937843784379,3.2190211558110926,0.0,3.2190211558110926,0.0
4500.9477947794785,-6.202491004557045,0.0,-6.202491004557045,0.0
4600.957745774578,2.116722508395933,0.0,2.116722508395933,0.0
4700.967696769677,2.269441993948342,0.0,2.269441993948342,0.0
4800.9776477647765,2.2270057359158315,0.0,2.2270057359158315,0.0
4900.987598759876,-7.121460307971054,0.0,-7.121460307971054,0.0
5000.997549754976,4.070610221245062,0.0,4.070610221245062,0.0
5101.007500750075,-1.5188415481245243,0.0,-1.5188415481245243,0.0
5201.017451745175,-2.2817308062857182,0.0,-2.2817308062857182,0.0
5301.027402740275,0.5287870311847749,0.0,0.5287870311847749,0.0
5401.0373537353735,2.2189524871211312,0.0,2.2189524871211312,0.0
5501.047304730473,1.2074459019216173,0.0,1.2074459019216173,0.0
5601.057255725573,-0.9943506606456463,0.0,-0.9943506606456463,0.0
5701.067206720672,-3.605419495797409,0.0,-3.605419495797409,0.0
5801.077157715772,-5.932025077151972,0.0,-5.932025077151972,0.0
5901.087108710872,-1.325350636929293,0.0,-1.325350636929293,0.0
6001.097059705971,0.05605613599252657,0.0,0.05605613599252657,0.0
6101.10701070107,-2.858410222337887,0.0,-2.858410222337887,0.0
6201.11696169617,3.0465267638268654,0.0,3.0465267638268654,0.0
6301.126912691269,6.118365474608949,0.0,6.118365474608949,0.0
6401.136863686369,0.8609217292114464,0.0,0.8609217292114464,0.0
6501.146814681469,-8.009826821988067,0.0,-8.009826821988067,0.0
6601.156765676568,3.1511767210698247,0.0,3.1511767210698247,0.0
6701.166716671668,-1.260286328342334,0.0,-1.260286328342334,0.0
6801.176667666767,-3.830039159248855,0.0,-3.830039159248855,0.0
6901.186618661866,-13.467167075716256,0.0,-13.467167075716256,0.0
7001.196569656966,-2.0571295400037832,0.0,-2.0571295400037832,0.0
7101.206520652066,1.5799778111485172,0.0,1.5799778111485172,0.0
7201.216471647165,-0.6645051363992611,0.0,-0.6645051363992611,0.0
7301.226422642265,2.756118228198548,0.0,2.756118228198548,0.0
7401.2363736373645,0.4544223367670828,0.0,0.4544223367670828,0.0
7501.246324632463,-2.474828216624586,0.0,-2.474828216624586,0.0
7601.256275627563,-0.08187300730699887,0.0,-0.08187300730699887,0.0
7701.2662266226625,-5.113143547855191,0.0,-5.113143547855191,0.0
7801.276177617762,-4.104629254574228,0.0,-4.104629254574228,0.0
7901.286128612862,-5.285498564113586,0.0,-5.285498564113586,0.0
8001.2960796079615,-0.9501567761858203,0.0,-0.9501567761858203,0.0
8101.306030603061,-7.3855529533835025,0.0,-7.3855529533835025,0.0
8201.31598159816,-6.29375675967308,0.0,-6.29375675967308,0.0
8301.32593259326,-2.7776142617553865,0.0,-2.7776142617553865,0.0
8401.33588358836,-2.960639703498561,0.0,-2.960639703498561,0.0
8501.345834583459,-3.0572699224324813,0.0,-3.0572699224324813,0.0
8601.355785578558,-7.9699883479180915,0.0,-7.9699883479180915,0.0
8701.365736573658,-5.87408925314373,0.0,-5.87408925314373,0.0
8801.375687568758,-12.744198187854227,0.0,-12.744198187854227,0.0
8901.385638563857,-14.030634246166352,0.0,-14.030634246166352,0.0
9001.395589558957,-9.654267114789644,0.0,-9.654267114789644,0.0
9101.405540554057,-6.3282492152148855,0.0,-6.3282492152148855,0.0
9201.415491549156,-0.9407279869488789,0.0,-0.9407279869488789,0.0
9301.425442544254,-4.266753450994888,0.0,-4.266753450994888,0.0
9401.435393539354,-0.2422117691637098,0.0,-0.2422117691637098,0.0
9501.445344534453,0.05992674829170097,0.0,0.05992674829170097,0.0
9601.455295529553,-5.231346673185067,0.0,-5.231346673185067,0.0
9701.465246524653,-5.788915512369343,0.0,-5.788915512369343,0.0
9801.475197519752,-1.5678159524766402,0.0,-1.5678159524766402,0.0
9901.485148514852,-5.288233507808183,0.0,-5.288233507808183,0.0
10001.495099509952,-4.404045731634145,0.0,-4.404045731634145,0.0
10101.505050505051,-7.985550754073693,0.0,-7.985550754073693,0.0
10201.51500150015,-1.3192229011195717,0.0,-1.3192229011195717,0.0
10301.52495249525,-3.132047333139369,0.0,-3.132047333139369,0.0
10401.53490349035,-4.677957226443005,0.0,-4.677957226443005,0.0
10501.54485448545,0.6089560835506658,0.0,0.6089560835506658,0.0
10601.55480548055,-2.4709082550022723,0.0,-2.4709082550022723,0.0
10701.564756475647,-5.19735140014816,0.0,-5.19735140014816,0.0
10801.574707470747,-8.373904719867763,0.0,-8.373904719867763,0.0
10901.584658465847,-3.838668216842661,0.0,-3.838668216842661,0.0
11001.594609460946,-3.1150552915343104,0.0,-3.1150552915343104,0.0
11101.604560456046,-0.9366532474100415,0.0,-0.9366532474100415,0.0
11201.614511451146,-0.9618341990079605,0.0,-0.9618341990079605,0.0
11301.624462446245,-0.6116342454212791,0.0,-0.6116342454212791,0.0
11401.634413441345,-9.37335399358313,0.0,-9.37335399358313,0.0
11501.644364436444,-0.9723396411721614,0.0,-0.9723396411721614,0.0
11601.654315431544,-4.652511290869273,0.0,-4.652511290869273,0.0
11701.664266426644,-9.628619038423473,0.0,-9.628619038423473,0.0
11801.674217421743,-1.3980473070070398,0.0,-1.3980473070070398,0.0
11901.684168416843,-0.537289858572005,0.0,-0.537289858572005,0.0
12001.694119411943,-5.507089056713404,0.0,-5.507089056713404,0.0
12101.70407040704,-2.2364271279955177,0.0,-2.2364271279955177,0.0
12201.71402140214,-0.40769071615357666,0.0,-0.40769071615357666,0.0
12301.72397239724,-0.3984457770600088,0.0,-0.3984457770600088,0.0
12401.73392339234,-2.827436498479618,0.0,-2.827436498479618,0.0
12501.743874387439,-6.025450487840544,0.0,-6.025450487840544,0.0
12601.753825382539,-3.2126320456942303,0.0,-3.2126320456942303,0.0
12701.763776377638,-3.248463546794589,0.0,-3.248463546794589,0.0
12801.773727372738,-8.24888726551394,0.0,-8.24888726551394,0.0
12901.783678367838,-8.846144807897435,0.0,-8.846144807897435,0.0
13001.793629362937,-17.6200044695007,0.0,-17.6200044695007,0.0
13101.803580358037,-32.37237064018408,0.0,-32.37237064018408,0.0
13201.813531353137,-20.73503478780224,0.0,-20.73503478780224,0.0
13301.823482348236,-17.724585741989692,0.0,-17.724585741989692,0.0
13401.833433343336,-8.468621257331769,0.0,-8.468621257331769,0.0
13501.843384338435,-8.431888902645696,0.0,-8.431888902645696,0.0
13601.853335333533,-6.59675065205575,0.0,-6.59675065205575,0.0
13701.863286328633,-8.972089687751016,0.0,-8.972089687751016,0.0
13801.873237323733,-17.38390381504484,0.0,-17.38390381504484,0.0
13901.883188318832,-16.54134530296953,0.0,-16.54134530296953,0.0
14001.893139313932,-17.43711023915138,0.0,-17.43711023915138,0.0
14101.903090309032,-12.927901577339384,0.0,-12.927901577339384,0.0
14201.913041304131,-23.577022881036722,0.0,-23.577022881036722,0.0
14301.92299229923,-18.745764025949683,0.0,-18.745764025949683,0.0
14401.93294329433,-11.82596434690334,0.0,-11.82596434690334,0.0
14501.94289428943,-10.27316826514306,0.0,-10.27316826514306,0.0
14601.95284528453,-13.510266870692831,0.0,-13.510266870692831,0.0
14701.96279627963,-18.498126595864548,0.0,-18.498126595864548,0.0
14801.972747274729,-12.247940656215436,0.0,-12.247940656215436,0.0
14901.982698269829,-17.748927044209413,0.0,-17.748927044209413,0.0
15001.992649264927,-12.877144160758192,0.0,-12.877144160758192,0.0
15102.002600260026,-20.203280935314794,0.0,-20.203280935314794,0.0
15202.012551255126,-9.776600733951861,0.0,-9.776600733951861,0.0
15302.022502250225,-15.302948608119694,0.0,-15.302948608119694,0.0
15402.032453245325,-8.504005743642443,0.0,-8.504005743642443,0.0
15502.042404240425,-10.523869581448226,0.0,-10.523869581448226,0.0
15602.052355235524,-10.902098456708709,0.0,-10.902098456708709,0.0
15702.062306230624,-11.552963744140714,0.0,-11.552963744140714,0.0
15802.072257225724,-14.680708880106193,0.0,-14.680708880106193,0.0
15902.082208220823,-15.210195929833342,0.0,-15.210195929833342,0.0
16002.092159215923,-12.917816068737082,0.0,-12.917816068737082,0.0
16102.102110211023,-8.521883257731062,0.0,-8.521883257731062,0.0
16202.112061206122,-13.257987658365035,0.0,-13.257987658365035,0.0
16302.122012201222,-14.747360333000527,0.0,-14.747360333000527,0.0
16402.13196319632,-13.65063625778556,0.0,-13.65063625778556,0.0
16502.14191419142,-16.219895884187032,0.0,-16.219895884187032,0.0
16602.15186518652,-14.307451772486955,0.0,-14.307451772486955,0.0
16702.16181618162,-14.729340537443495,0.0,-14.729340537443495,0.0
16802.17176717672,-17.383759340708405,0.0,-17.383759340708405,0.0
16902.181718171818,-16.67493194949049,0.0,-16.67493194949049,0.0
17002.191669166918,-19.675740637512003,0.0,-19.675740637512003,0.0
17102.201620162017,-20.504393771945242,0.0,-20.504393771945242,0.0
17202.211571157117,-21.458733655278692,0.0,-21.458733655278692,0.0
17302.221522152216,-12.861767863667882,0.0,-12.861767863667882,0.0
17402.231473147316,-15.860047042386736,0.0,-15.860047042386736,0.0
17502.241424142416,-20.640060149015607,0.0,-20.640060149015607,0.0
17602.251375137515,-22.15392357959732,0.0,-22.15392357959732,0.0
17702.261326132615,-14.987195714697222,0.0,-14.987195714697222,0.0
17802.271277127715,-11.695431599936361,0.0,-11.695431599936361,0.0
17902.281228122814,-13.751339161346863,0.0,-13.751339161346863,0.0
18002.291179117914,-12.105917564639025,0.0,-12.105917564639025,0.0
18102.301130113014,-18.31078908984218,0.0,-18.31078908984218,0.0
18202.311081108113,-30.164764246243074,0.0,-30.164764246243074,0.0
18302.321032103213,-19.192953682388755,0.0,-19.192953682388755,0.0
18402.330983098313,-19.332329841052033,0.0,-19.332329841052033,0.0
18502.34093409341,-17.623916145360084,0.0,-17.623916145360084,0.0
18602.35088508851,-18.43228521842169,0.0,-18.43228521842169,0.0
18702.360836083608,-23.236633319282365,0.0,-23.236633319282365,0.0
18802.370787078708,-25.370483819476764,0.0,-25.370483819476764,0.0
18902.380738073807,-19.79399441420552,0.0,-19.79399441420552,0.0
19002.390689068907,-27.595499465558767,0.0,-27.595499465558767,0.0
19102.400640064006,-26.058747940953772,0.0,-26.058747940953772,0.0
19202.410591059106,-24.585819038491447,0.0,-24.585819038491447,0.0
19302.420542054206,-18.57639039497101,0.0,-18.57639039497101,0.0
19402.430493049305,-18.81644342558671,0.0,-18.81644342558671,0.0
19502.440444044405,-22.71400152591992,0.0,-22.71400152591992,0.0
19602.450395039505,-24.52999842454525,0.0,-24.52999842454525,0.0
19702.460346034604,-24.960934763450332,0.0,-24.960934763450332,0.0
19802.470297029704,-21.837393230474845,0.0,-21.837393230474845,0.0
19902.480248024804,-20.846654712282746,0.0,-20.846654712282746,0.0
20002.490199019903,-22.070597073210255,0.0,-22.070597073210255,0.0
20102.500150015003,-25.728599953948642,0.0,-25.728599953948642,0.0
20202.510101010103,-33.27738789880661,0.0,-33.27738789880661,0.0
20302.520052005202,-31.84084290099693,0.0,-31.84084290099693,0.0
20402.5300030003,-30.44612325611185,0.0,-30.44612325611185,0.0
20502.5399539954,-33.10767729618874,0.0,-33.10767729618874,0.0
20602.5499049905,-38.30627050033038,0.0,-38.30627050033038,0.0
20702.5598559856,-35.48346843048722,0.0,-35.48346843048722,0.0
20802.5698069807,-41.405108420435006,0.0,-41.405108420435006,0.0
20902.5797579758,-49.17519359560713,0.12635972738161028,-49.04883386822552,-389.1682469929405
21002.5897089709,-56.59261226059671,0.07058525710154785,-56.52202700349516,-801.7625009026949
21102.599659966,-54.37528040536067,1.9233424044014054,-52.45193800095927,-28.271242957534483
21202.6096109611,-58.03438097902115,2.6688245000658677,-55.365556478955284,-21.745296844205694
21302.6195619562,-61.19799687866059,12.851476276669796,-48.34652060199079,-4.761942952013824
21402.629512951295,-58.45095056472975,7.894375867383157,-50.55657469734659,-7.404125613809313
21502.639463946394,-56.97131411578832,24.516928970196325,-32.45438514559199,-2.323754095998105
21602.649414941494,-57.27125922328866,12.708358259132718,-44.56290096415594,-4.506582050606838
21702.659365936594,-57.4266537523495,37.849443709451876,-19.577210042897626,-1.517239043014224
21802.669316931693,-57.43884917825869,10.867847521884102,-46.57100165637459,-5.285209335390162
21902.679267926793,-57.44014585319771,35.2175004140033,-22.222645439194416,-1.631011434030059
22002.689218921892,-57.43989737666313,23.18236425806852,-34.25753311859461,-2.477741128438676
22102.699169916992,-57.44022014043495,28.564352027951575,-28.875868112483378,-2.0109057640875934
22202.70912091209,-57.44022014043495,33.195109838008456,-24.245110302426497,-1.7303819876102897
22302.71907190719,-57.44022014043495,23.568884586654942,-33.871335553780014,-2.4371208543724836
22402.72902290229,-57.44022014043495,38.70224777955705,-18.737972360877905,-1.4841572114262445
22502.73897389739,-57.44022014043495,57.96567991274886,0.5254597723139085,-0.9909349847512383
22602.74892489249,-57.44022014043495,21.183755838649653,-36.2564643017853,-2.7115220066705814
22702.75887588759,-57.44022014043495,22.453291955366556,-34.98692818506839,-2.5582092930790123
22802.76882688269,-57.44022014043495,24.79558929737602,-32.644630843058934,-2.316549909403183
22902.77877787779,-57.44022014043495,36.809868655944776,-20.630351484490177,-1.5604570795217545
23002.78872887289,-57.44022014043495,6.491216665899411,-50.949003474535544,-8.848914324827293
23102.79867986799,-57.44022014043495,11.72007641339661,-45.72014372703834,-4.901010719928244
23202.80863086309,-57.44022014043495,18.54454415486497,-38.89567598556998,-3.097418823604036
23302.818581858188,-57.44022014043495,5.140634188155042,-52.29958595227991,-11.173761453944278
23402.828532853287,-57.44022014043495,24.852977786263608,-32.587242354171345,-2.3112007194639874
23502.838483848387,-57.44022014043495,18.811707502691814,-38.62851263774314,-3.0534293674412964
23602.848434843487,-57.44022014043495,28.174348568181916,-29.265871572253037,-2.038741729961551
23702.858385838586,-57.44022014043495,22.825201367330912,-34.61501877310404,-2.5165263261443807
23802.868336833686,-57.44022014043495,17.549352086978566,-39.89086805345639,-3.273067852063609
23902.878287828786,-57.44022014043495,22.03459972988607,-35.40562041054888,-2.606819313469414
24002.888238823885,-57.44022014043495,27.978721969834293,-29.46149817060066,-2.052996566546715
24102.898189818985,-57.44022014043495,12.35455574643384,-45.085664394001114,-4.649314902076925
24202.90814081408,-57.44022014043495,0.4795355663312539,-56.9606845741037,-119.78302377003745
24302.91809180918,-57.44022014043495,17.6633899707488,-39.77683016968615,-3.2519363630400506
24402.92804280428,-57.44022014043495,10.128293685182863,-47.31192645525209,-5.671263287365654
24502.93799379938,-57.44022014043495,18.26412691720392,-39.176093223231035,-3.14497486799268
24602.94794479448,-57.44022014043495,32.47711891699734,-24.96310122343761,-1.7686365680169012
24702.95789578958,-57.44022014043495,24.27132602661743,-33.16889411381752,-2.366587638328556
24802.96784678468,-57.44022014043495,9.892497982004656,-47.5477221584303,-5.806442442032728
24902.97779777978,-57.44022014043495,23.744800828920503,-33.69541931151445,-2.4190651483786874
25002.987748774878,-57.44022014043495,2.2564762987022964,-55.18374384173266,-25.45571614178661
25102.997699769978,-57.44022014043495,13.690142733919679,-43.750077406515274,-4.19573566593407
25203.007650765077,-57.44022014043495,44.12951262531095,-13.310707515124001,-1.3016282465691567
25303.017601760177,-57.44022014043495,19.766565695013956,-37.67365444542099,-2.9059281731941953
25403.027552755277,-57.44022014043495,22.861742995676856,-34.5784771447581,-2.5125039744912216
25503.037503750376,-57.44022014043495,25.255765181479354,-32.1844549589556,-2.27434091692289
25603.047454745476,-57.44022014043495,27.416775825343038,-30.023444315091915,-2.0950756757962536
25703.057405740576,-57.44022014043495,25.037663695420616,-32.40255644501434,-2.2941525550940587
25803.067356735675,-57.44022014043495,13.746385958522207,-43.69383418191275,-4.178568848114171
25903.077307730775,-57.44022014043495,15.384640639113007,-42.055579501321944,-3.7336081802523426
26003.087258725875,-57.44022014043495,4.2678173274092766,-53.17240281302568,-13.458921911098594
26103.097209720974,-57.44022014043495,31.643465068159603,-25.79675507227535,-1.8152316763258853
26203.107160716074,-57.44022014043495,13.81263427738366,-43.627585863051294,-4.158527547094013
26303.117111711173,-57.44022014043495,6.43005415617482,-51.010165984260134,-8.933084970252507
26403.127062706273,-57.44022014043495,30.560195347318682,-26.88002479311627,-1.8795763406491017
26503.137013701373,-57.44022014043495,32.6794559449647,-24.76076419547025,-1.7576859369130784
26603.146964696472,-57.44022014043495,8.955321115421548,-48.484899025013405,-6.4140882722250785
26703.156915691572,-57.44022014043495,17.193940703142133,-40.24627943729282,-3.340724568739379
26803.16686668667,-57.44022014043495,38.93341067841569,-18.506809462019262,-1.475345189120029
26903.17681768177,-57.44022014043495,26.46107998962665,-30.979140150808302,-2.1707436039251924
27003.18676867687,-57.44022014043495,18.664662759717803,-38.775557380717146,-3.077485025039017
27103.196719671967,-57.44022014043495,10.218790763774413,-47.22142937666054,-5.621038875173018
27203.206670667067,-57.44022014043495,16.779767056570442,-40.66045308386451,-3.4231834057519364
27303.216621662166,-57.44022014043495,45.62637544523356,-11.81384469520139,-1.2589257765912576
27403.226572657266,-57.44022014043495,36.013903100404505,-21.426317040030447,-1.5949457069480977
27503.236523652366,-57.44022014043495,24.39046403658387,-33.04975610385108,-2.3550277704548352
27603.246474647465,-57.44022014043495,14.56388644194223,-42.87633369849272,-3.944017303994768
27703.256425642565,-57.44022014043495,31.21332127738225,-26.226898863052703,-1.8402469775639416
27803.266376637665,-57.44022014043495,10.712648416147607,-46.727571724287344,-5.361906590143759
27903.276327632764,-57.44022014043495,25.311857788463637,-32.12836235197132,-2.2693008399649917
28003.286278627864,-57.44022014043495,26.637508216442964,-30.80271192399199,-2.156366116293787
28103.296229622963,-57.44022014043495,18.092972806317423,-39.347247334117526,-3.174725389537913
28203.306180618063,-57.44022014043495,39.73110314606281,-17.709116994372145,-1.4457242712156368
28303.316131613163,-57.44022014043495,30.765159384717585,-26.675060755717368,-1.867054203170098
28403.326082608262,-57.44022014043495,11.620417346262489,-45.81980279417246,-4.943042786575099
28503.336033603362,-57.44022014043495,21.199100083850666,-36.241120056584286,-2.709559363993594
28603.34598459846,-57.44022014043495,15.59829337123218,-41.84192676920277,-3.682468252993083
28703.35593559356,-57.44022014043495,3.1941515763237214,-54.24606856411123,-17.98293498849708
28803.36588658866,-57.44022014043495,30.17438218144597,-27.265837958988982,-1.903608822710364
28903.37583758376,-57.44022014043495,16.12506178409529,-41.315158356339666,-3.5621705460434416
29003.38578857886,-57.44022014043495,10.863197475637755,-46.5770226647972,-5.28759789824798
29103.39573957396,-57.44022014043495,23.87255568594859,-33.56766445448636,-2.4061194325433837
29203.40569056906,-57.44022014043495,3.9542668969909345,-53.485953243444015,-14.52613635770136
29303.41564156416,-57.44022014043495,11.942817488118784,-45.49740265231617,-4.809603780479681
29403.42559255926,-57.44022014043495,11.484865932603,-45.95535420783195,-5.0013836014728605
29503.43554355436,-57.44022014043495,21.291335317052965,-36.14888482338199,-2.6978214041102953
29603.445494549458,-57.44022014043495,20.587813402253797,-36.85240673818116,-2.790010722272567
29703.455445544558,-57.44022014043495,14.34135740596871,-43.098862734466245,-4.005215023546445
29803.465396539657,-57.44022014043495,6.665027597469232,-50.77519254296572,-8.618151883158818
29903.475347534753,-57.44022014043495,6.730268712405599,-50.709951428029356,-8.534610220622842
30003.485298529853,-57.44022014043495,18.803919912609018,-38.636300227825934,-3.054693936550871
30103.495249524953,-57.44022014043495,2.859573341133672,-54.58064679930128,-20.086989661773423
30203.505200520052,-57.44022014043495,5.006107445892938,-52.434112694542016,-11.474028626285179
30303.515151515152,-57.44022014043495,24.63083736850081,-32.80938277193414,-2.3320449597825075
30403.52510251025,-57.44022014043495,11.063653766003494,-46.37656637443146,-5.1917948044377376
30503.53505350535,-57.44022014043495,5.995997027490307,-51.44422311294465,-9.579761276912643
30603.54500450045,-57.44022014043495,8.549250045341582,-48.89097009509337,-6.718743730244932
30703.55495549555,-57.44022014043495,15.284572329523556,-42.1556478109114,-3.758052165416751
30803.56490649065,-57.44022014043495,4.934440545951839,-52.505779594483116,-11.640675291458985
30903.57485748575,-57.44022014043495,7.12358365576444,-50.31663648467051,-8.063388164741216
31003.58480848085,-57.44022014043495,8.736686436438754,-48.7035337039962,-6.57460017116612
31103.59475947595,-57.44022014043495,5.639939255302959,-51.800280885132,-10.184545886097395
31203.60471047105,-57.44022014043495,2.779548652681492,-54.66067148775346,-20.665304809477288
31303.61466146615,-57.44022014043495,7.7591817633875095,-49.68103837704744,-7.402870804170678
31403.624612461248,-57.44022014043495,20.528700432344493,-36.91151970809046,-2.79804463656811
31503.634563456348,-57.44022014043495,15.307285693461921,-42.13293444697303,-3.7524758661144566
31603.644514451447,-57.44022014043495,3.5356348331402554,-53.904585307294695,-16.246083900417425
31703.654465446547,-57.44022014043495,14.847385276658777,-42.592834863776176,-3.868709477805184
31803.664416441647,-57.44022014043495,30.628627938058155,-26.811592202376797,-1.875376861692899
31903.674367436746,-57.44022014043495,16.118425352594315,-41.32179478784064,-3.563637196805317
32003.684318431846,-57.44022014043495,2.3451540768004024,-55.09506606363455,-24.493154078303967
32103.694269426946,-57.44022014043495,14.579917703019952,-42.860302437415,-3.9396806834195854
32203.704220422045,-57.44022014043495,16.962060215873652,-40.4781599245613,-3.3863940706141644
32303.714171417145,-57.44022014043495,2.8904784778193013,-54.54974166261565,-19.872218589833707
32403.724122412244,-57.44022014043495,9.75840081680347,-47.68181932363149,-5.886232920616031
32503.734073407344,-57.44022014043495,3.898787621037734,-53.54143251939722,-14.732841519884117
32603.744024402444,-57.44022014043495,13.774516598383148,-43.6657035420518,-4.170035277112903
32703.753975397543,-57.44022014043495,4.096487400920237,-53.343732739514714,-14.021822727327697
32803.76392639264,-57.44022014043495,9.162753112954906,-48.27746702748004,-6.2688822270265225
