frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
539754.4356435643,-61.583676063763804,0.0,-61.583676063763804,0.0
539854.4455445545,-61.583676063763804,0.0,-61.583676063763804,0.0
539954.4554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
540054.4653465346,-61.583676063763804,0.0,-61.583676063763804,0.0
540154.4752475248,-61.583676063763804,0.0,-61.583676063763804,0.0
540254.4851485149,-61.583676063763804,0.0,-61.583676063763804,0.0
540354.4950495049,-61.583676063763804,0.0,-61.583676063763804,0.0
540454.5049504951,-61.583676063763804,0.0,-61.583676063763804,0.0
540554.5148514851,-61.583676063763804,0.0,-61.583676063763804,0.0
540654.5247524752,-61.583676063763804,0.0,-61.583676063763804,0.0
540754.5346534654,-61.583676063763804,0.0,-61.583676063763804,0.0
540854.5445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
540954.5544554456,-61.583676063763804,0.0,-61.583676063763804,0.0
541054.5643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
541154.5742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
541254.5841584159,-61.583676063763804,0.0,-61.583676063763804,0.0
541354.594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
541454.603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
541554.6138613862,-61.583676063763804,0.0,-61.583676063763804,0.0
541654.6237623763,-61.583676063763804,0.0,-61.583676063763804,0.0
541754.6336633663,-61.583676063763804,0.0,-61.583676063763804,0.0
541854.6435643565,-61.583676063763804,0.0,-61.583676063763804,0.0
541954.6534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
542054.6633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
542154.6732673268,-61.583676063763804,0.0,-61.583676063763804,0.0
542254.6831683168,-61.583676063763804,0.0,-61.583676063763804,0.0
542354.6930693069,-61.583676063763804,0.0,-61.583676063763804,0.0
542454.7029702971,-61.583676063763804,0.0,-61.583676063763804,0.0
542554.7128712871,-61.583676063763804,0.0,-61.583676063763804,0.0
542654.7227722772,-61.583676063763804,0.0,-61.583676063763804,0.0
542754.7326732674,-61.583676063763804,0.0,-61.583676063763804,0.0
542854.7425742574,-61.583676063763804,0.0,-61.583676063763804,0.0
542954.7524752475,-61.583676063763804,0.0,-61.583676063763804,0.0
543054.7623762377,-61.583676063763804,0.0,-61.583676063763804,0.0
543154.7722772277,-61.583676063763804,0.0,-61.583676063763804,0.0
543254.7821782179,-61.583676063763804,0.0,-61.583676063763804,0.0
543354.792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
543454.801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
543554.8118811882,-61.583676063763804,0.0,-61.583676063763804,0.0
543654.8217821782,-61.583676063763804,0.0,-61.583676063763804,0.0
543754.8316831683,-61.583676063763804,0.0,-61.583676063763804,0.0
543854.8415841585,-61.583676063763804,0.0,-61.583676063763804,0.0
543954.8514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
544054.8613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
544154.8712871288,-61.583676063763804,0.0,-61.583676063763804,0.0
544254.8811881188,-61.583676063763804,0.0,-61.583676063763804,0.0
544354.8910891089,-61.583676063763804,0.0,-61.583676063763804,0.0
544454.9009900991,-61.583676063763804,0.0,-61.583676063763804,0.0
544554.9108910891,-61.583676063763804,0.0,-61.583676063763804,0.0
544654.9207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
544754.9306930694,-61.583676063763804,0.0,-61.583676063763804,0.0
544854.9405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
544954.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
545054.9603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
545154.9702970297,-61.583676063763804,0.0,-61.583676063763804,0.0
545254.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
545354.9900990099,-61.583676063763804,0.0,-61.583676063763804,0.0
545455.0,-61.583676063763804,0.0,-61.583676063763804,0.0
545555.0099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
545655.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
545755.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
545855.0396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
545955.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
546055.0594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
546155.0693069308,-61.583676063763804,0.0,-61.583676063763804,0.0
546255.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
546355.0891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
546455.099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
546555.1089108911,-61.583676063763804,0.0,-61.583676063763804,0.0
546655.1188118812,-61.583676063763804,0.0,-61.583676063763804,0.0
546755.1287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
546855.1386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
546955.1485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
547055.1584158416,-61.583676063763804,0.0,-61.583676063763804,0.0
547155.1683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
547255.1782178218,-61.583676063763804,0.0,-61.583676063763804,0.0
547355.1881188119,-61.583676063763804,0.0,-61.583676063763804,0.0
547455.198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
547555.207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
547655.2178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
547755.2277227723,-61.583676063763804,0.0,-61.583676063763804,0.0
547855.2376237623,-61.583676063763804,0.0,-61.583676063763804,0.0
547955.2475247525,-61.583676063763804,0.0,-61.583676063763804,0.0
548055.2574257426,-61.583676063763804,0.0,-61.583676063763804,0.0
548155.2673267326,-61.583676063763804,0.0,-61.583676063763804,0.0
548255.2772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
548355.2871287129,-61.583676063763804,0.0,-61.583676063763804,0.0
548455.297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
548555.3069306931,-61.583676063763804,0.0,-61.583676063763804,0.0
548655.3168316832,-61.583676063763804,0.0,-61.583676063763804,0.0
548755.3267326733,-61.583676063763804,0.0,-61.583676063763804,0.0
548855.3366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
548955.3465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
549055.3564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
549155.3663366337,-61.583676063763804,0.0,-61.583676063763804,0.0
549255.3762376237,-61.583676063763804,0.0,-61.583676063763804,0.0
549355.3861386139,-61.583676063763804,0.0,-61.583676063763804,0.0
549455.396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
549555.405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
549655.4158415842,-61.583676063763804,0.0,-61.583676063763804,0.0
549755.4257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
549855.4356435643,-61.583676063763804,0.0,-61.583676063763804,0.0
549955.4455445545,-61.583676063763804,0.0,-61.583676063763804,0.0
550055.4554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
550155.4653465346,-61.583676063763804,0.0,-61.583676063763804,0.0
550255.4752475248,-61.583676063763804,0.0,-61.583676063763804,0.0
550355.4851485149,-61.583676063763804,0.0,-61.583676063763804,0.0
550455.4950495049,-61.583676063763804,0.0,-61.583676063763804,0.0
550555.5049504951,-61.583676063763804,0.0,-61.583676063763804,0.0
550655.5148514851,-61.583676063763804,0.0,-61.583676063763804,0.0
550755.5247524752,-61.583676063763804,0.0,-61.583676063763804,0.0
550855.5346534654,-61.583676063763804,0.0,-61.583676063763804,0.0
550955.5445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
551055.5544554456,-61.583676063763804,0.0,-61.583676063763804,0.0
551155.5643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
551255.5742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
551355.5841584159,-61.583676063763804,0.0,-61.583676063763804,0.0
551455.594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
551555.603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
551655.6138613862,-61.583676063763804,0.0,-61.583676063763804,0.0
551755.6237623763,-61.583676063763804,0.0,-61.583676063763804,0.0
551855.6336633663,-61.583676063763804,0.0,-61.583676063763804,0.0
551955.6435643565,-61.583676063763804,0.0,-61.583676063763804,0.0
552055.6534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
552155.6633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
552255.6732673268,-61.583676063763804,0.0,-61.583676063763804,0.0
552355.6831683168,-61.583676063763804,0.0,-61.583676063763804,0.0
552455.6930693069,-61.583676063763804,0.0,-61.583676063763804,0.0
552555.7029702971,-61.583676063763804,0.0,-61.583676063763804,0.0
552655.7128712871,-61.583676063763804,0.0,-61.583676063763804,0.0
552755.7227722772,-61.583676063763804,0.0,-61.583676063763804,0.0
552855.7326732674,-61.583676063763804,0.0,-61.583676063763804,0.0
552955.7425742574,-61.583676063763804,0.0,-61.583676063763804,0.0
553055.7524752475,-61.583676063763804,0.0,-61.583676063763804,0.0
553155.7623762377,-61.583676063763804,0.0,-61.583676063763804,0.0
553255.7722772277,-61.583676063763804,0.0,-61.583676063763804,0.0
553355.7821782179,-61.583676063763804,0.0,-61.583676063763804,0.0
553455.792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
553555.801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
553655.8118811882,-61.583676063763804,0.0,-61.583676063763804,0.0
553755.8217821782,-61.583676063763804,0.0,-61.583676063763804,0.0
553855.8316831683,-61.583676063763804,0.0,-61.583676063763804,0.0
553955.8415841585,-61.583676063763804,0.0,-61.583676063763804,0.0
554055.8514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
554155.8613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
554255.8712871288,-61.583676063763804,0.0,-61.583676063763804,0.0
554355.8811881188,-61.583676063763804,0.0,-61.583676063763804,0.0
554455.8910891089,-61.583676063763804,0.0,-61.583676063763804,0.0
554555.9009900991,-61.583676063763804,0.0,-61.583676063763804,0.0
554655.9108910891,-61.583676063763804,0.0,-61.583676063763804,0.0
554755.9207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
554855.9306930694,-61.583676063763804,0.0,-61.583676063763804,0.0
554955.9405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
555055.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
555155.9603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
555255.9702970297,-61.583676063763804,0.0,-61.583676063763804,0.0
555355.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
555455.9900990099,-61.583676063763804,0.0,-61.583676063763804,0.0
555556.0,-61.583676063763804,0.0,-61.583676063763804,0.0
555656.0099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
555756.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
555856.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
555956.0396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
556056.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
556156.0594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
556256.0693069308,-61.583676063763804,0.0,-61.583676063763804,0.0
556356.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
556456.0891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
556556.099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
556656.1089108911,-61.583676063763804,0.0,-61.583676063763804,0.0
556756.1188118812,-61.583676063763804,0.0,-61.583676063763804,0.0
556856.1287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
556956.1386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
557056.1485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
557156.1584158416,-61.583676063763804,0.0,-61.583676063763804,0.0
557256.1683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
557356.1782178218,-61.583676063763804,0.0,-61.583676063763804,0.0
557456.1881188119,-61.583676063763804,0.0,-61.583676063763804,0.0
557556.198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
557656.207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
557756.2178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
557856.2277227723,-61.583676063763804,0.0,-61.583676063763804,0.0
557956.2376237623,-61.583676063763804,0.0,-61.583676063763804,0.0
558056.2475247525,-61.583676063763804,0.0,-61.583676063763804,0.0
558156.2574257426,-61.583676063763804,0.0,-61.583676063763804,0.0
558256.2673267326,-61.583676063763804,0.0,-61.583676063763804,0.0
558356.2772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
558456.2871287129,-61.583676063763804,0.0,-61.583676063763804,0.0
558556.297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
558656.3069306931,-61.583676063763804,0.0,-61.583676063763804,0.0
558756.3168316832,-61.583676063763804,0.0,-61.583676063763804,0.0
558856.3267326733,-61.583676063763804,0.0,-61.583676063763804,0.0
558956.3366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
559056.3465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
559156.3564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
559256.3663366337,-61.583676063763804,0.0,-61.583676063763804,0.0
559356.3762376237,-61.583676063763804,0.0,-61.583676063763804,0.0
559456.3861386139,-61.583676063763804,0.0,-61.583676063763804,0.0
559556.396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
559656.405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
559756.4158415842,-61.583676063763804,0.0,-61.583676063763804,0.0
559856.4257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
559956.4356435643,-61.583676063763804,0.0,-61.583676063763804,0.0
560056.4455445545,-61.583676063763804,0.0,-61.583676063763804,0.0
560156.4554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
560256.4653465346,-61.583676063763804,0.0,-61.583676063763804,0.0
560356.4752475248,-61.583676063763804,0.0,-61.583676063763804,0.0
560456.4851485149,-61.583676063763804,0.0,-61.583676063763804,0.0
560556.4950495049,-61.583676063763804,0.0,-61.583676063763804,0.0
560656.5049504951,-61.583676063763804,0.0,-61.583676063763804,0.0
560756.5148514851,-61.583676063763804,0.0,-61.583676063763804,0.0
560856.5247524752,-61.583676063763804,0.0,-61.583676063763804,0.0
560956.5346534654,-61.583676063763804,0.0,-61.583676063763804,0.0
561056.5445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
561156.5544554456,-61.583676063763804,0.0,-61.583676063763804,0.0
561256.5643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
561356.5742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
561456.5841584159,-61.583676063763804,0.0,-61.583676063763804,0.0
561556.594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
561656.603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
561756.6138613862,-61.583676063763804,0.0,-61.583676063763804,0.0
561856.6237623763,-61.583676063763804,0.0,-61.583676063763804,0.0
561956.6336633663,-61.583676063763804,0.0,-61.583676063763804,0.0
562056.6435643565,-61.583676063763804,0.0,-61.583676063763804,0.0
562156.6534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
562256.6633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
562356.6732673268,-61.583676063763804,0.0,-61.583676063763804,0.0
562456.6831683168,-61.583676063763804,0.0,-61.583676063763804,0.0
562556.6930693069,-61.583676063763804,0.0,-61.583676063763804,0.0
562656.7029702971,-61.583676063763804,0.0,-61.583676063763804,0.0
562756.7128712871,-61.583676063763804,0.0,-61.583676063763804,0.0
562856.7227722772,-61.583676063763804,0.0,-61.583676063763804,0.0
562956.7326732674,-61.583676063763804,0.0,-61.583676063763804,0.0
563056.7425742574,-61.583676063763804,0.0,-61.583676063763804,0.0
563156.7524752475,-61.583676063763804,0.0,-61.583676063763804,0.0
563256.7623762377,-61.583676063763804,0.0,-61.583676063763804,0.0
563356.7722772277,-61.583676063763804,0.0,-61.583676063763804,0.0
563456.7821782179,-61.583676063763804,0.0,-61.583676063763804,0.0
563556.792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
563656.801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
563756.8118811882,-61.583676063763804,0.0,-61.583676063763804,0.0
563856.8217821782,-61.583676063763804,0.0,-61.583676063763804,0.0
563956.8316831683,-61.583676063763804,0.0,-61.583676063763804,0.0
564056.8415841585,-61.583676063763804,0.0,-61.583676063763804,0.0
564156.8514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
564256.8613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
564356.8712871288,-61.583676063763804,0.0,-61.583676063763804,0.0
564456.8811881188,-61.583676063763804,0.0,-61.583676063763804,0.0
564556.8910891089,-61.583676063763804,0.0,-61.583676063763804,0.0
564656.9009900991,-61.583676063763804,0.0,-61.583676063763804,0.0
564756.9108910891,-61.583676063763804,0.0,-61.583676063763804,0.0
564856.9207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
564956.9306930694,-61.583676063763804,0.0,-61.583676063763804,0.0
565056.9405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
565156.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
565256.9603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
565356.9702970297,-61.583676063763804,0.0,-61.583676063763804,0.0
565456.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
565556.9900990099,-61.583676063763804,0.0,-61.583676063763804,0.0
565657.0,-61.583676063763804,0.0,-61.583676063763804,0.0
565757.0099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
565857.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
565957.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
566057.0396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
566157.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
566257.0594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
566357.0693069308,-61.583676063763804,0.0,-61.583676063763804,0.0
566457.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
566557.0891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
566657.099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
566757.1089108911,-61.583676063763804,0.0,-61.583676063763804,0.0
566857.1188118812,-61.583676063763804,0.0,-61.583676063763804,0.0
566957.1287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
567057.1386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
567157.1485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
567257.1584158416,-61.583676063763804,0.0,-61.583676063763804,0.0
567357.1683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
567457.1782178218,-61.583676063763804,0.0,-61.583676063763804,0.0
567557.1881188119,-61.583676063763804,0.0,-61.583676063763804,0.0
567657.198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
567757.207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
567857.2178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
567957.2277227723,-61.583676063763804,0.0,-61.583676063763804,0.0
568057.2376237623,-61.583676063763804,0.0,-61.583676063763804,0.0
568157.2475247525,-61.583676063763804,0.0,-61.583676063763804,0.0
568257.2574257426,-61.583676063763804,0.0,-61.583676063763804,0.0
568357.2673267326,-61.583676063763804,0.0,-61.583676063763804,0.0
568457.2772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
568557.2871287129,-61.583676063763804,0.0,-61.583676063763804,0.0
568657.297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
568757.3069306931,-61.583676063763804,0.0,-61.583676063763804,0.0
568857.3168316832,-61.583676063763804,0.0,-61.583676063763804,0.0
568957.3267326733,-61.583676063763804,0.0,-61.583676063763804,0.0
569057.3366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
569157.3465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
569257.3564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
569357.3663366337,-61.583676063763804,0.0,-61.583676063763804,0.0
569457.3762376237,-61.583676063763804,0.0,-61.583676063763804,0.0
569557.3861386139,-61.583676063763804,0.0,-61.583676063763804,0.0
569657.396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
569757.405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
569857.4158415842,-61.583676063763804,0.0,-61.583676063763804,0.0
569957.4257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
570057.4356435643,-61.583676063763804,0.0,-61.583676063763804,0.0
570157.4455445545,-61.583676063763804,0.0,-61.583676063763804,0.0
570257.4554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
570357.4653465346,-61.583676063763804,0.0,-61.583676063763804,0.0
570457.4752475248,-61.583676063763804,0.0,-61.583676063763804,0.0
570557.4851485149,-61.583676063763804,0.0,-61.583676063763804,0.0
570657.4950495049,-61.583676063763804,0.0,-61.583676063763804,0.0
570757.5049504951,-61.583676063763804,0.0,-61.583676063763804,0.0
570857.5148514851,-61.583676063763804,0.0,-61.583676063763804,0.0
570957.5247524752,-61.583676063763804,0.0,-61.583676063763804,0.0
571057.5346534654,-61.583676063763804,0.0,-61.583676063763804,0.0
571157.5445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
571257.5544554456,-61.583676063763804,0.0,-61.583676063763804,0.0
571357.5643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
571457.5742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
571557.5841584159,-61.583676063763804,0.0,-61.583676063763804,0.0
571657.594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
571757.603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
571857.6138613862,-61.583676063763804,0.0,-61.583676063763804,0.0
571957.6237623763,-61.583676063763804,0.0,-61.583676063763804,0.0
572057.6336633663,-61.583676063763804,0.0,-61.583676063763804,0.0
572157.6435643565,-61.583676063763804,0.0,-61.583676063763804,0.0
572257.6534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
572357.6633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
572457.6732673268,-61.583676063763804,0.0,-61.583676063763804,0.0
572557.6831683168,-61.583676063763804,0.0,-61.583676063763804,0.0
572657.6930693069,-61.583676063763804,0.0,-61.583676063763804,0.0
572757.7029702971,-61.583676063763804,0.0,-61.583676063763804,0.0
572857.7128712871,-61.583676063763804,0.0,-61.583676063763804,0.0
572957.7227722772,-61.583676063763804,0.0,-61.583676063763804,0.0
573057.7326732674,-61.583676063763804,0.0,-61.583676063763804,0.0
573157.7425742574,-61.583676063763804,0.0,-61.583676063763804,0.0
573257.7524752475,-61.583676063763804,0.0,-61.583676063763804,0.0
573357.7623762377,-61.583676063763804,0.0,-61.583676063763804,0.0
573457.7722772277,-61.583676063763804,0.0,-61.583676063763804,0.0
573557.7821782179,-61.583676063763804,0.0,-61.583676063763804,0.0
573657.792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
573757.801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
573857.8118811882,-61.583676063763804,0.0,-61.583676063763804,0.0
573957.8217821782,-61.583676063763804,0.0,-61.583676063763804,0.0
574057.8316831683,-61.583676063763804,0.0,-61.583676063763804,0.0
574157.8415841585,-61.583676063763804,0.0,-61.583676063763804,0.0
574257.8514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
574357.8613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
574457.8712871288,-61.583676063763804,0.0,-61.583676063763804,0.0
574557.8811881188,-61.583676063763804,0.0,-61.583676063763804,0.0
574657.8910891089,-61.583676063763804,0.0,-61.583676063763804,0.0
574757.9009900991,-61.583676063763804,0.0,-61.583676063763804,0.0
574857.9108910891,-61.583676063763804,0.0,-61.583676063763804,0.0
574957.9207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
575057.9306930694,-61.583676063763804,0.0,-61.583676063763804,0.0
575157.9405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
575257.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
575357.9603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
575457.9702970297,-61.583676063763804,0.0,-61.583676063763804,0.0
575557.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
575657.9900990099,-61.583676063763804,0.0,-61.583676063763804,0.0
575758.0,-61.583676063763804,0.0,-61.583676063763804,0.0
575858.0099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
575958.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
576058.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
576158.0396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
576258.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
576358.0594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
576458.0693069308,-61.583676063763804,0.0,-61.583676063763804,0.0
576558.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
576658.0891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
576758.099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
576858.1089108911,-61.583676063763804,0.0,-61.583676063763804,0.0
576958.1188118812,-61.583676063763804,0.0,-61.583676063763804,0.0
577058.1287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
577158.1386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
577258.1485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
577358.1584158416,-61.583676063763804,0.0,-61.583676063763804,0.0
577458.1683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
577558.1782178218,-61.583676063763804,0.0,-61.583676063763804,0.0
577658.1881188119,-61.583676063763804,0.0,-61.583676063763804,0.0
577758.198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
577858.207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
577958.2178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
578058.2277227723,-61.583676063763804,0.0,-61.583676063763804,0.0
578158.2376237623,-61.583676063763804,0.0,-61.583676063763804,0.0
578258.2475247525,-61.583676063763804,0.0,-61.583676063763804,0.0
578358.2574257426,-61.583676063763804,0.0,-61.583676063763804,0.0
578458.2673267326,-61.583676063763804,0.0,-61.583676063763804,0.0
578558.2772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
578658.2871287129,-61.583676063763804,0.0,-61.583676063763804,0.0
578758.297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
578858.3069306931,-61.583676063763804,0.0,-61.583676063763804,0.0
578958.3168316832,-61.583676063763804,0.0,-61.583676063763804,0.0
579058.3267326733,-61.583676063763804,0.0,-61.583676063763804,0.0
579158.3366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
579258.3465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
579358.3564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
579458.3663366337,-61.583676063763804,0.0,-61.583676063763804,0.0
579558.3762376237,-61.583676063763804,0.0,-61.583676063763804,0.0
579658.3861386139,-61.583676063763804,0.0,-61.583676063763804,0.0
579758.396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
579858.405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
579958.4158415842,-61.583676063763804,0.0,-61.583676063763804,0.0
580058.4257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
580158.4356435643,-61.583676063763804,0.0,-61.583676063763804,0.0
580258.4455445545,-61.583676063763804,0.0,-61.583676063763804,0.0
580358.4554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
580458.4653465346,-61.583676063763804,0.0,-61.583676063763804,0.0
580558.4752475248,-61.583676063763804,0.0,-61.583676063763804,0.0
580658.4851485149,-61.583676063763804,0.0,-61.583676063763804,0.0
580758.4950495049,-61.583676063763804,0.0,-61.583676063763804,0.0
580858.5049504951,-61.583676063763804,0.0,-61.583676063763804,0.0
