frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
583058.4448111478,-106.48433169819836,0.0,-106.48433169819836,0.0
583158.4547788112,-106.48433169819836,0.0,-106.48433169819836,0.0
583258.4647464746,-106.48433169819836,0.0,-106.48433169819836,0.0
583358.4747141381,-106.48433169819836,0.0,-106.48433169819836,0.0
583458.4846818015,-106.48433169819836,0.0,-106.48433169819836,0.0
583558.494649465,-106.48433169819836,0.0,-106.48433169819836,0.0
583658.5046171284,-106.48433169819836,0.0,-106.48433169819836,0.0
583758.5145847918,-106.48433169819836,0.0,-106.48433169819836,0.0
583858.5245524553,-106.48433169819836,0.0,-106.48433169819836,0.0
583958.5345201187,-106.48433169819836,0.0,-106.48433169819836,0.0
584058.544487782,-106.48433169819836,0.0,-106.48433169819836,0.0
584158.5544554455,-106.48433169819836,0.0,-106.48433169819836,0.0
584258.5644231089,-106.48433169819836,0.0,-106.48433169819836,0.0
584358.5743907724,-106.48433169819836,0.0,-106.48433169819836,0.0
584458.5843584358,-106.48433169819836,0.0,-106.48433169819836,0.0
584558.5943260993,-106.48433169819836,0.0,-106.48433169819836,0.0
584658.6042937627,-106.48433169819836,0.0,-106.48433169819836,0.0
584758.6142614261,-106.48433169819836,0.0,-106.48433169819836,0.0
584858.6242290896,-106.48433169819836,0.0,-106.48433169819836,0.0
584958.634196753,-106.48433169819836,0.0,-106.48433169819836,0.0
585058.6441644165,-106.48433169819836,0.0,-106.48433169819836,0.0
585158.6541320799,-106.48433169819836,0.0,-106.48433169819836,0.0
585258.6640997434,-106.48433169819836,0.0,-106.48433169819836,0.0
585358.6740674067,-106.48433169819836,0.0,-106.48433169819836,0.0
585458.6840350701,-106.48433169819836,0.0,-106.48433169819836,0.0
585558.6940027336,-106.48433169819836,0.0,-106.48433169819836,0.0
585658.703970397,-106.48433169819836,0.0,-106.48433169819836,0.0
585758.7139380604,-106.48433169819836,0.0,-106.48433169819836,0.0
585858.7239057239,-106.48433169819836,0.0,-106.48433169819836,0.0
585958.7338733873,-106.48433169819836,0.0,-106.48433169819836,0.0
586058.7438410508,-106.48433169819836,0.0,-106.48433169819836,0.0
586158.7538087142,-106.48433169819836,0.0,-106.48433169819836,0.0
586258.7637763777,-106.48433169819836,0.0,-106.48433169819836,0.0
586358.7737440411,-106.48433169819836,0.0,-106.48433169819836,0.0
586458.7837117045,-106.48433169819836,0.0,-106.48433169819836,0.0
586558.793679368,-106.48433169819836,0.0,-106.48433169819836,0.0
586658.8036470313,-106.48433169819836,0.0,-106.48433169819836,0.0
586758.8136146948,-106.48433169819836,0.0,-106.48433169819836,0.0
586858.8235823582,-106.48433169819836,0.0,-106.48433169819836,0.0
586958.8335500216,-106.48433169819836,0.0,-106.48433169819836,0.0
587058.8435176851,-106.48433169819836,0.0,-106.48433169819836,0.0
587158.8534853485,-106.48433169819836,0.0,-106.48433169819836,0.0
587258.863453012,-106.48433169819836,0.0,-106.48433169819836,0.0
587358.8734206754,-106.48433169819836,0.0,-106.48433169819836,0.0
587458.8833883388,-106.48433169819836,0.0,-106.48433169819836,0.0
587558.8933560023,-106.48433169819836,0.0,-106.48433169819836,0.0
587658.9033236657,-106.48433169819836,0.0,-106.48433169819836,0.0
587758.9132913292,-106.48433169819836,0.0,-106.48433169819836,0.0
587858.9232589926,-106.48433169819836,0.0,-106.48433169819836,0.0
587958.9332266559,-106.48433169819836,0.0,-106.48433169819836,0.0
588058.9431943194,-106.48433169819836,0.0,-106.48433169819836,0.0
588158.9531619828,-106.48433169819836,0.0,-106.48433169819836,0.0
588258.9631296463,-106.48433169819836,0.0,-106.48433169819836,0.0
588358.9730973097,-106.48433169819836,0.0,-106.48433169819836,0.0
588458.9830649731,-106.48433169819836,0.0,-106.48433169819836,0.0
588558.9930326366,-106.48433169819836,0.0,-106.48433169819836,0.0
588659.0030003,-106.48433169819836,0.0,-106.48433169819836,0.0
588759.0129679635,-106.48433169819836,0.0,-106.48433169819836,0.0
588859.0229356269,-106.48433169819836,0.0,-106.48433169819836,0.0
588959.0329032904,-106.48433169819836,0.0,-106.48433169819836,0.0
589059.0428709538,-106.48433169819836,0.0,-106.48433169819836,0.0
589159.0528386172,-106.48433169819836,0.0,-106.48433169819836,0.0
589259.0628062807,-106.48433169819836,0.0,-106.48433169819836,0.0
589359.072773944,-106.48433169819836,0.0,-106.48433169819836,0.0
589459.0827416074,-106.48433169819836,0.0,-106.48433169819836,0.0
589559.0927092709,-106.48433169819836,0.0,-106.48433169819836,0.0
589659.1026769343,-106.48433169819836,0.0,-106.48433169819836,0.0
589759.1126445978,-106.48433169819836,0.0,-106.48433169819836,0.0
589859.1226122612,-106.48433169819836,0.0,-106.48433169819836,0.0
589959.1325799247,-106.48433169819836,0.0,-106.48433169819836,0.0
590059.1425475881,-106.48433169819836,0.0,-106.48433169819836,0.0
590159.1525152515,-106.48433169819836,0.0,-106.48433169819836,0.0
590259.162482915,-106.48433169819836,0.0,-106.48433169819836,0.0
590359.1724505784,-106.48433169819836,0.0,-106.48433169819836,0.0
590459.1824182419,-106.48433169819836,0.0,-106.48433169819836,0.0
590559.1923859053,-106.48433169819836,0.0,-106.48433169819836,0.0
590659.2023535686,-106.48433169819836,0.0,-106.48433169819836,0.0
590759.2123212321,-106.48433169819836,0.0,-106.48433169819836,0.0
590859.2222888955,-106.48433169819836,0.0,-106.48433169819836,0.0
590959.232256559,-106.48433169819836,0.0,-106.48433169819836,0.0
591059.2422242224,-106.48433169819836,0.0,-106.48433169819836,0.0
591159.2521918858,-106.48433169819836,0.0,-106.48433169819836,0.0
591259.2621595493,-106.48433169819836,0.0,-106.48433169819836,0.0
591359.2721272127,-106.48433169819836,0.0,-106.48433169819836,0.0
591459.2820948762,-106.48433169819836,0.0,-106.48433169819836,0.0
591559.2920625396,-106.48433169819836,0.0,-106.48433169819836,0.0
591659.302030203,-106.48433169819836,0.0,-106.48433169819836,0.0
591759.3119978665,-106.48433169819836,0.0,-106.48433169819836,0.0
591859.3219655299,-106.48433169819836,0.0,-106.48433169819836,0.0
591959.3319331933,-106.48433169819836,0.0,-106.48433169819836,0.0
592059.3419008567,-106.48433169819836,0.0,-106.48433169819836,0.0
592159.3518685201,-106.48433169819836,0.0,-106.48433169819836,0.0
592259.3618361836,-106.48433169819836,0.0,-106.48433169819836,0.0
592359.371803847,-106.48433169819836,0.0,-106.48433169819836,0.0
592459.3817715105,-106.48433169819836,0.0,-106.48433169819836,0.0
592559.3917391739,-106.48433169819836,0.0,-106.48433169819836,0.0
592659.4017068374,-106.48433169819836,0.0,-106.48433169819836,0.0
592759.4116745008,-106.48433169819836,0.0,-106.48433169819836,0.0
592859.4216421642,-106.48433169819836,0.0,-106.48433169819836,0.0
592959.4316098277,-106.48433169819836,0.0,-106.48433169819836,0.0
593059.4415774911,-106.48433169819836,0.0,-106.48433169819836,0.0
593159.4515451546,-106.48433169819836,0.0,-106.48433169819836,0.0
593259.4615128179,-106.48433169819836,0.0,-106.48433169819836,0.0
593359.4714804813,-106.48433169819836,0.0,-106.48433169819836,0.0
593459.4814481448,-106.48433169819836,0.0,-106.48433169819836,0.0
593559.4914158082,-106.48433169819836,0.0,-106.48433169819836,0.0
593659.5013834717,-106.48433169819836,0.0,-106.48433169819836,0.0
593759.5113511351,-106.48433169819836,0.0,-106.48433169819836,0.0
593859.5213187985,-106.48433169819836,0.0,-106.48433169819836,0.0
593959.531286462,-106.48433169819836,0.0,-106.48433169819836,0.0
594059.5412541254,-106.48433169819836,0.0,-106.48433169819836,0.0
594159.5512217889,-106.48433169819836,0.0,-106.48433169819836,0.0
594259.5611894523,-106.48433169819836,0.0,-106.48433169819836,0.0
594359.5711571157,-106.48433169819836,0.0,-106.48433169819836,0.0
594459.5811247792,-106.48433169819836,0.0,-106.48433169819836,0.0
594559.5910924426,-106.48433169819836,0.0,-106.48433169819836,0.0
594659.601060106,-106.48433169819836,0.0,-106.48433169819836,0.0
594759.6110277694,-106.48433169819836,0.0,-106.48433169819836,0.0
594859.6209954328,-106.48433169819836,0.0,-106.48433169819836,0.0
594959.6309630963,-106.48433169819836,0.0,-106.48433169819836,0.0
595059.6409307597,-106.48433169819836,0.0,-106.48433169819836,0.0
595159.6508984232,-106.48433169819836,0.0,-106.48433169819836,0.0
595259.6608660866,-106.48433169819836,0.0,-106.48433169819836,0.0
595359.67083375,-106.48433169819836,0.0,-106.48433169819836,0.0
595459.6808014135,-106.48433169819836,0.0,-106.48433169819836,0.0
595559.6907690769,-106.48433169819836,0.0,-106.48433169819836,0.0
595659.7007367404,-106.48433169819836,0.0,-106.48433169819836,0.0
595759.7107044038,-106.48433169819836,0.0,-106.48433169819836,0.0
595859.7206720673,-106.48433169819836,0.0,-106.48433169819836,0.0
595959.7306397306,-106.48433169819836,0.0,-106.48433169819836,0.0
596059.740607394,-106.48433169819836,0.0,-106.48433169819836,0.0
596159.7505750575,-106.48433169819836,0.0,-106.48433169819836,0.0
596259.7605427209,-106.48433169819836,0.0,-106.48433169819836,0.0
596359.7705103843,-106.48433169819836,0.0,-106.48433169819836,0.0
596459.7804780478,-106.48433169819836,0.0,-106.48433169819836,0.0
596559.7904457112,-106.48433169819836,0.0,-106.48433169819836,0.0
596659.8004133747,-106.48433169819836,0.0,-106.48433169819836,0.0
596759.8103810381,-106.48433169819836,0.0,-106.48433169819836,0.0
596859.8203487016,-106.48433169819836,0.0,-106.48433169819836,0.0
596959.830316365,-106.48433169819836,0.0,-106.48433169819836,0.0
597059.8402840284,-106.48433169819836,0.0,-106.48433169819836,0.0
597159.8502516919,-106.48433169819836,0.0,-106.48433169819836,0.0
597259.8602193552,-106.48433169819836,0.0,-106.48433169819836,0.0
597359.8701870186,-106.48433169819836,0.0,-106.48433169819836,0.0
597459.8801546821,-106.48433169819836,0.0,-106.48433169819836,0.0
597559.8901223455,-106.48433169819836,0.0,-106.48433169819836,0.0
597659.900090009,-106.48433169819836,0.0,-106.48433169819836,0.0
597759.9100576724,-106.48433169819836,0.0,-106.48433169819836,0.0
597859.9200253359,-106.48433169819836,0.0,-106.48433169819836,0.0
597959.9299929993,-106.48433169819836,0.0,-106.48433169819836,0.0
598059.9399606627,-106.48433169819836,0.0,-106.48433169819836,0.0
598159.9499283262,-106.48433169819836,0.0,-106.48433169819836,0.0
598259.9598959896,-106.48433169819836,0.0,-106.48433169819836,0.0
598359.9698636531,-106.48433169819836,0.0,-106.48433169819836,0.0
598459.9798313165,-106.48433169819836,0.0,-106.48433169819836,0.0
598559.9897989798,-106.48433169819836,0.0,-106.48433169819836,0.0
598659.9997666433,-106.48433169819836,0.0,-106.48433169819836,0.0
598760.0097343067,-106.48433169819836,0.0,-106.48433169819836,0.0
598860.0197019702,-106.48433169819836,0.0,-106.48433169819836,0.0
598960.0296696336,-106.48433169819836,0.0,-106.48433169819836,0.0
599060.039637297,-106.48433169819836,0.0,-106.48433169819836,0.0
599160.0496049605,-106.48433169819836,0.0,-106.48433169819836,0.0
599260.0595726239,-106.48433169819836,0.0,-106.48433169819836,0.0
599360.0695402874,-106.48433169819836,0.0,-106.48433169819836,0.0
599460.0795079508,-106.48433169819836,0.0,-106.48433169819836,0.0
599560.0894756143,-106.48433169819836,0.0,-106.48433169819836,0.0
599660.0994432777,-106.48433169819836,0.0,-106.48433169819836,0.0
599760.1094109411,-106.48433169819836,0.0,-106.48433169819836,0.0
599860.1193786046,-106.48433169819836,0.0,-106.48433169819836,0.0
599960.1293462679,-106.48433169819836,0.0,-106.48433169819836,0.0
600060.1393139313,-106.48433169819836,0.0,-106.48433169819836,0.0
600160.1492815948,-106.48433169819836,0.0,-106.48433169819836,0.0
600260.1592492582,-106.48433169819836,0.0,-106.48433169819836,0.0
600360.1692169217,-106.48433169819836,0.0,-106.48433169819836,0.0
600460.1791845851,-106.48433169819836,0.0,-106.48433169819836,0.0
600560.1891522486,-106.48433169819836,0.0,-106.48433169819836,0.0
600660.199119912,-106.48433169819836,0.0,-106.48433169819836,0.0
600760.2090875754,-106.48433169819836,0.0,-106.48433169819836,0.0
600860.2190552389,-106.48433169819836,0.0,-106.48433169819836,0.0
600960.2290229023,-106.48433169819836,0.0,-106.48433169819836,0.0
601060.2389905658,-106.48433169819836,0.0,-106.48433169819836,0.0
601160.2489582292,-106.48433169819836,0.0,-106.48433169819836,0.0
601260.2589258925,-106.48433169819836,0.0,-106.48433169819836,0.0
601360.268893556,-106.48433169819836,0.0,-106.48433169819836,0.0
601460.2788612194,-106.48433169819836,0.0,-106.48433169819836,0.0
601560.2888288829,-106.48433169819836,0.0,-106.48433169819836,0.0
601660.2987965463,-106.48433169819836,0.0,-106.48433169819836,0.0
601760.3087642097,-106.48433169819836,0.0,-106.48433169819836,0.0
601860.3187318732,-106.48433169819836,0.0,-106.48433169819836,0.0
601960.3286995366,-106.48433169819836,0.0,-106.48433169819836,0.0
602060.3386672001,-106.48433169819836,0.0,-106.48433169819836,0.0
602160.3486348635,-106.48433169819836,0.0,-106.48433169819836,0.0
602260.358602527,-106.48433169819836,0.0,-106.48433169819836,0.0
602360.3685701904,-106.48433169819836,0.0,-106.48433169819836,0.0
602460.3785378538,-106.48433169819836,0.0,-106.48433169819836,0.0
602560.3885055172,-106.48433169819836,0.0,-106.48433169819836,0.0
602660.3984731806,-106.48433169819836,0.0,-106.48433169819836,0.0
602760.408440844,-106.48433169819836,0.0,-106.48433169819836,0.0
602860.4184085075,-106.48433169819836,0.0,-106.48433169819836,0.0
602960.4283761709,-106.48433169819836,0.0,-106.48433169819836,0.0
603060.4383438344,-106.48433169819836,0.0,-106.48433169819836,0.0
603160.4483114978,-106.48433169819836,0.0,-106.48433169819836,0.0
603260.4582791612,-106.48433169819836,0.0,-106.48433169819836,0.0
603360.4682468247,-106.48433169819836,0.0,-106.48433169819836,0.0
603460.4782144881,-106.48433169819836,0.0,-106.48433169819836,0.0
603560.4881821516,-106.48433169819836,0.0,-106.48433169819836,0.0
603660.498149815,-106.48433169819836,0.0,-106.48433169819836,0.0
603760.5081174785,-106.48433169819836,0.0,-106.48433169819836,0.0
603860.5180851418,-106.48433169819836,0.0,-106.48433169819836,0.0
603960.5280528052,-106.48433169819836,0.0,-106.48433169819836,0.0
604060.5380204687,-106.48433169819836,0.0,-106.48433169819836,0.0
604160.5479881321,-106.48433169819836,0.0,-106.48433169819836,0.0
604260.5579557955,-106.48433169819836,0.0,-106.48433169819836,0.0
604360.567923459,-106.48433169819836,0.0,-106.48433169819836,0.0
604460.5778911224,-106.48433169819836,0.0,-106.48433169819836,0.0
604560.5878587859,-106.48433169819836,0.0,-106.48433169819836,0.0
604660.5978264493,-106.48433169819836,0.0,-106.48433169819836,0.0
604760.6077941128,-106.48433169819836,0.0,-106.48433169819836,0.0
604860.6177617762,-106.48433169819836,0.0,-106.48433169819836,0.0
604960.6277294396,-106.48433169819836,0.0,-106.48433169819836,0.0
605060.6376971031,-106.48433169819836,0.0,-106.48433169819836,0.0
605160.6476647665,-106.48433169819836,0.0,-106.48433169819836,0.0
605260.6576324299,-106.48433169819836,0.0,-106.48433169819836,0.0
605360.6676000933,-106.48433169819836,0.0,-106.48433169819836,0.0
605460.6775677567,-106.48433169819836,0.0,-106.48433169819836,0.0
605560.6875354202,-106.48433169819836,0.0,-106.48433169819836,0.0
605660.6975030836,-106.48433169819836,0.0,-106.48433169819836,0.0
605760.7074707471,-106.48433169819836,0.0,-106.48433169819836,0.0
605860.7174384105,-106.48433169819836,0.0,-106.48433169819836,0.0
605960.727406074,-106.48433169819836,0.0,-106.48433169819836,0.0
606060.7373737374,-106.48433169819836,0.0,-106.48433169819836,0.0
606160.7473414008,-106.48433169819836,0.0,-106.48433169819836,0.0
606260.7573090643,-106.48433169819836,0.0,-106.48433169819836,0.0
606360.7672767277,-106.48433169819836,0.0,-106.48433169819836,0.0
606460.7772443912,-106.48433169819836,0.0,-106.48433169819836,0.0
606560.7872120545,-106.48433169819836,0.0,-106.48433169819836,0.0
606660.7971797179,-106.48433169819836,0.0,-106.48433169819836,0.0
606760.8071473814,-106.48433169819836,0.0,-106.48433169819836,0.0
606860.8171150448,-106.48433169819836,0.0,-106.48433169819836,0.0
606960.8270827082,-106.48433169819836,0.0,-106.48433169819836,0.0
607060.8370503717,-106.48433169819836,0.0,-106.48433169819836,0.0
607160.8470180351,-106.48433169819836,0.0,-106.48433169819836,0.0
607260.8569856986,-106.48433169819836,0.0,-106.48433169819836,0.0
607360.866953362,-106.48433169819836,0.0,-106.48433169819836,0.0
607460.8769210255,-106.48433169819836,0.0,-106.48433169819836,0.0
607560.8868886889,-106.48433169819836,0.0,-106.48433169819836,0.0
607660.8968563523,-106.48433169819836,0.0,-106.48433169819836,0.0
607760.9068240158,-106.48433169819836,0.0,-106.48433169819836,0.0
607860.9167916791,-106.48433169819836,0.0,-106.48433169819836,0.0
607960.9267593425,-106.48433169819836,0.0,-106.48433169819836,0.0
608060.936727006,-106.48433169819836,0.0,-106.48433169819836,0.0
608160.9466946694,-106.48433169819836,0.0,-106.48433169819836,0.0
608260.9566623329,-106.48433169819836,0.0,-106.48433169819836,0.0
608360.9666299963,-106.48433169819836,0.0,-106.48433169819836,0.0
608460.9765976598,-106.48433169819836,0.0,-106.48433169819836,0.0
608560.9865653232,-106.48433169819836,0.0,-106.48433169819836,0.0
608660.9965329866,-106.48433169819836,0.0,-106.48433169819836,0.0
608761.0065006501,-106.48433169819836,0.0,-106.48433169819836,0.0
608861.0164683135,-106.48433169819836,0.0,-106.48433169819836,0.0
608961.026435977,-106.48433169819836,0.0,-106.48433169819836,0.0
609061.0364036404,-106.48433169819836,0.0,-106.48433169819836,0.0
609161.0463713037,-106.48433169819836,0.0,-106.48433169819836,0.0
609261.0563389672,-106.48433169819836,0.0,-106.48433169819836,0.0
609361.0663066306,-106.48433169819836,0.0,-106.48433169819836,0.0
609461.076274294,-106.48433169819836,0.0,-106.48433169819836,0.0
609561.0862419575,-106.48433169819836,0.0,-106.48433169819836,0.0
609661.0962096209,-106.48433169819836,0.0,-106.48433169819836,0.0
609761.1061772844,-106.48433169819836,0.0,-106.48433169819836,0.0
609861.1161449478,-106.48433169819836,0.0,-106.48433169819836,0.0
609961.1261126113,-106.48433169819836,0.0,-106.48433169819836,0.0
610061.1360802747,-106.48433169819836,0.0,-106.48433169819836,0.0
610161.1460479381,-106.48433169819836,0.0,-106.48433169819836,0.0
610261.1560156016,-106.48433169819836,0.0,-106.48433169819836,0.0
610361.165983265,-106.48433169819836,0.0,-106.48433169819836,0.0
610461.1759509285,-106.48433169819836,0.0,-106.48433169819836,0.0
610561.1859185918,-106.48433169819836,0.0,-106.48433169819836,0.0
610661.1958862552,-106.48433169819836,0.0,-106.48433169819836,0.0
610761.2058539187,-106.48433169819836,0.0,-106.48433169819836,0.0
610861.2158215821,-106.48433169819836,0.0,-106.48433169819836,0.0
610961.2257892456,-106.48433169819836,0.0,-106.48433169819836,0.0
611061.235756909,-106.48433169819836,0.0,-106.48433169819836,0.0
611161.2457245725,-106.48433169819836,0.0,-106.48433169819836,0.0
611261.2556922359,-106.48433169819836,0.0,-106.48433169819836,0.0
611361.2656598993,-106.48433169819836,0.0,-106.48433169819836,0.0
611461.2756275628,-106.48433169819836,0.0,-106.48433169819836,0.0
611561.2855952262,-106.48433169819836,0.0,-106.48433169819836,0.0
611661.2955628897,-106.48433169819836,0.0,-106.48433169819836,0.0
611761.3055305531,-106.48433169819836,0.0,-106.48433169819836,0.0
611861.3154982164,-106.48433169819836,0.0,-106.48433169819836,0.0
611961.3254658799,-106.48433169819836,0.0,-106.48433169819836,0.0
612061.3354335433,-106.48433169819836,0.0,-106.48433169819836,0.0
612161.3454012068,-106.48433169819836,0.0,-106.48433169819836,0.0
612261.3553688702,-106.48433169819836,0.0,-106.48433169819836,0.0
612361.3653365336,-106.48433169819836,0.0,-106.48433169819836,0.0
612461.3753041971,-106.48433169819836,0.0,-106.48433169819836,0.0
612561.3852718605,-106.48433169819836,0.0,-106.48433169819836,0.0
612661.395239524,-106.48433169819836,0.0,-106.48433169819836,0.0
612761.4052071874,-106.48433169819836,0.0,-106.48433169819836,0.0
612861.4151748508,-106.48433169819836,0.0,-106.48433169819836,0.0
612961.4251425143,-106.48433169819836,0.0,-106.48433169819836,0.0
613061.4351101777,-106.48433169819836,0.0,-106.48433169819836,0.0
613161.445077841,-106.48433169819836,0.0,-106.48433169819836,0.0
613261.4550455045,-106.48433169819836,0.0,-106.48433169819836,0.0
613361.4650131679,-106.48433169819836,0.0,-106.48433169819836,0.0
613461.4749808314,-106.48433169819836,0.0,-106.48433169819836,0.0
613561.4849484948,-106.48433169819836,0.0,-106.48433169819836,0.0
613661.4949161583,-106.48433169819836,0.0,-106.48433169819836,0.0
613761.5048838217,-106.48433169819836,0.0,-106.48433169819836,0.0
613861.5148514851,-106.48433169819836,0.0,-106.48433169819836,0.0
613961.5248191486,-106.48433169819836,0.0,-106.48433169819836,0.0
614061.534786812,-106.48433169819836,0.0,-106.48433169819836,0.0
614161.5447544755,-106.48433169819836,0.0,-106.48433169819836,0.0
614261.5547221389,-106.48433169819836,0.0,-106.48433169819836,0.0
614361.5646898024,-106.48433169819836,0.0,-106.48433169819836,0.0
614461.5746574657,-106.48433169819836,0.0,-106.48433169819836,0.0
614561.5846251291,-106.48433169819836,0.0,-106.48433169819836,0.0
614661.5945927926,-106.48433169819836,0.0,-106.48433169819836,0.0
614761.604560456,-106.48433169819836,0.0,-106.48433169819836,0.0
614861.6145281194,-106.48433169819836,0.0,-106.48433169819836,0.0
614961.6244957829,-106.48433169819836,0.0,-106.48433169819836,0.0
615061.6344634463,-106.48433169819836,0.0,-106.48433169819836,0.0
615161.6444311098,-106.48433169819836,0.0,-106.48433169819836,0.0
615261.6543987732,-106.48433169819836,0.0,-106.48433169819836,0.0
615361.6643664367,-106.48433169819836,0.0,-106.48433169819836,0.0
615461.6743341001,-106.48433169819836,0.0,-106.48433169819836,0.0
615561.6843017635,-106.48433169819836,0.0,-106.48433169819836,0.0
615661.694269427,-106.48433169819836,0.0,-106.48433169819836,0.0
615761.7042370904,-106.48433169819836,0.0,-106.48433169819836,0.0
615861.7142047537,-106.48433169819836,0.0,-106.48433169819836,0.0
615961.7241724172,-106.48433169819836,0.0,-106.48433169819836,0.0
616061.7341400806,-106.48433169819836,0.0,-106.48433169819836,0.0
616161.7441077441,-106.48433169819836,0.0,-106.48433169819836,0.0
616261.7540754075,-106.48433169819836,0.0,-106.48433169819836,0.0
616361.764043071,-106.48433169819836,0.0,-106.48433169819836,0.0
616461.7740107344,-106.48433169819836,0.0,-106.48433169819836,0.0
616561.7839783978,-106.48433169819836,0.0,-106.48433169819836,0.0
616661.7939460613,-106.48433169819836,0.0,-106.48433169819836,0.0
616761.8039137247,-106.48433169819836,0.0,-106.48433169819836,0.0
616861.8138813882,-106.48433169819836,0.0,-106.48433169819836,0.0
616961.8238490516,-106.48433169819836,0.0,-106.48433169819836,0.0
617061.833816715,-106.48433169819836,0.0,-106.48433169819836,0.0
617161.8437843784,-106.48433169819836,0.0,-106.48433169819836,0.0
617261.8537520418,-106.48433169819836,0.0,-106.48433169819836,0.0
617361.8637197053,-106.48433169819836,0.0,-106.48433169819836,0.0
617461.8736873687,-106.48433169819836,0.0,-106.48433169819836,0.0
617561.8836550321,-106.48433169819836,0.0,-106.48433169819836,0.0
617661.8936226956,-106.48433169819836,0.0,-106.48433169819836,0.0
617761.903590359,-106.48433169819836,0.0,-106.48433169819836,0.0
617861.9135580225,-106.48433169819836,0.0,-106.48433169819836,0.0
617961.9235256859,-106.48433169819836,0.0,-106.48433169819836,0.0
618061.9334933494,-106.48433169819836,0.0,-106.48433169819836,0.0
618161.9434610128,-106.48433169819836,0.0,-106.48433169819836,0.0
618261.9534286762,-106.48433169819836,0.0,-106.48433169819836,0.0
618361.9633963397,-106.48433169819836,0.0,-106.48433169819836,0.0
618461.973364003,-106.48433169819836,0.0,-106.48433169819836,0.0
618561.9833316664,-106.48433169819836,0.0,-106.48433169819836,0.0
618661.9932993299,-106.48433169819836,0.0,-106.48433169819836,0.0
618762.0032669933,-106.48433169819836,0.0,-106.48433169819836,0.0
618862.0132346568,-106.48433169819836,0.0,-106.48433169819836,0.0
618962.0232023202,-106.48433169819836,0.0,-106.48433169819836,0.0
619062.0331699837,-106.48433169819836,0.0,-106.48433169819836,0.0
619162.0431376471,-106.48433169819836,0.0,-106.48433169819836,0.0
619262.0531053105,-106.48433169819836,0.0,-106.48433169819836,0.0
619362.063072974,-106.48433169819836,0.0,-106.48433169819836,0.0
619462.0730406374,-106.48433169819836,0.0,-106.48433169819836,0.0
619562.0830083009,-106.48433169819836,0.0,-106.48433169819836,0.0
619662.0929759643,-106.48433169819836,0.0,-106.48433169819836,0.0
619762.1029436277,-106.48433169819836,0.0,-106.48433169819836,0.0
619862.1129112911,-106.48433169819836,0.0,-106.48433169819836,0.0
619962.1228789545,-106.48433169819836,0.0,-106.48433169819836,0.0
620062.132846618,-106.48433169819836,0.0,-106.48433169819836,0.0
620162.1428142814,-106.48433169819836,0.0,-106.48433169819836,0.0
620262.1527819448,-106.48433169819836,0.0,-106.48433169819836,0.0
620362.1627496083,-106.48433169819836,0.0,-106.48433169819836,0.0
620462.1727172717,-106.48433169819836,0.0,-106.48433169819836,0.0
620562.1826849352,-106.48433169819836,0.0,-106.48433169819836,0.0
620662.1926525986,-106.48433169819836,0.0,-106.48433169819836,0.0
620762.202620262,-106.48433169819836,0.0,-106.48433169819836,0.0
620862.2125879255,-106.48433169819836,0.0,-106.48433169819836,0.0
620962.2225555889,-106.48433169819836,0.0,-106.48433169819836,0.0
621062.2325232524,-106.48433169819836,0.0,-106.48433169819836,0.0
621162.2424909157,-106.48433169819836,0.0,-106.48433169819836,0.0
621262.2524585791,-106.48433169819836,0.0,-106.48433169819836,0.0
621362.2624262426,-106.48433169819836,0.0,-106.48433169819836,0.0
621462.272393906,-106.48433169819836,0.0,-106.48433169819836,0.0
621562.2823615695,-106.48433169819836,0.0,-106.48433169819836,0.0
621662.2923292329,-106.48433169819836,0.0,-106.48433169819836,0.0
621762.3022968963,-106.48433169819836,0.0,-106.48433169819836,0.0
621862.3122645598,-106.48433169819836,0.0,-106.48433169819836,0.0
621962.3222322232,-106.48433169819836,0.0,-106.48433169819836,0.0
622062.3321998867,-106.48433169819836,0.0,-106.48433169819836,0.0
622162.3421675501,-106.48433169819836,0.0,-106.48433169819836,0.0
622262.3521352136,-106.48433169819836,0.0,-106.48433169819836,0.0
622362.362102877,-106.48433169819836,0.0,-106.48433169819836,0.0
622462.3720705403,-106.48433169819836,0.0,-106.48433169819836,0.0
622562.3820382038,-106.48433169819836,0.0,-106.48433169819836,0.0
622662.3920058672,-106.48433169819836,0.0,-106.48433169819836,0.0
622762.4019735307,-106.48433169819836,0.0,-106.48433169819836,0.0
622862.4119411941,-106.48433169819836,0.0,-106.48433169819836,0.0
622962.4219088575,-106.48433169819836,0.0,-106.48433169819836,0.0
623062.431876521,-106.48433169819836,0.0,-106.48433169819836,0.0
623162.4418441844,-106.48433169819836,0.0,-106.48433169819836,0.0
623262.4518118479,-106.48433169819836,0.0,-106.48433169819836,0.0
623362.4617795113,-106.48433169819836,0.0,-106.48433169819836,0.0
623462.4717471747,-106.48433169819836,0.0,-106.48433169819836,0.0
623562.4817148382,-106.48433169819836,0.0,-106.48433169819836,0.0
623662.4916825016,-106.48433169819836,0.0,-106.48433169819836,0.0
623762.501650165,-106.48433169819836,0.0,-106.48433169819836,0.0
623862.5116178284,-106.48433169819836,0.0,-106.48433169819836,0.0
623962.5215854918,-106.48433169819836,0.0,-106.48433169819836,0.0
624062.5315531553,-106.48433169819836,0.0,-106.48433169819836,0.0
624162.5415208187,-106.48433169819836,0.0,-106.48433169819836,0.0
