frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
0.2,11.297843376397005,17.68718790563479,28.985031282031795,0.6387585995395986
100.20998099809982,9.37961937845838,17.68718790563479,27.06680728409317,0.5303058591620557
200.21996199619963,5.420198193485313,17.68718790563479,23.107386099120102,0.3064477079343147
300.22994299429945,15.507722093882148,17.68718790563479,33.19490999951694,0.8767771438071109
400.23992399239927,11.690436476949225,17.68718790563479,29.377624382584017,0.6609550675506128
500.2499049904991,13.402020704926825,17.68718790563479,31.089208610561613,0.7577247879329198
600.259885988599,11.102514660124985,17.68718790563479,28.789702565759775,0.6277150850298787
700.2698669866988,14.636921023599955,17.68718790563479,32.32410892923475,0.8275437057428965
800.2798479847986,3.595790600054956,17.68718790563479,21.282978505689748,0.20329916882431084
900.2898289828984,17.751721392762907,17.68718790563479,35.4389092983977,1.0036486007539704
1000.2998099809982,13.35897975729323,17.68718790563479,31.04616766292802,0.7552913345279337
1100.3097909790981,11.725685531441467,17.68718790563479,29.412873437076257,0.6629479821213351
1200.319771977198,11.318266609070985,17.68718790563479,29.005454514705775,0.6399132903125436
1300.3297529752977,19.786857369569688,17.68718790563479,37.474045275204475,1.1187113222936917
1400.3397339733976,14.304388253048181,17.68718790563479,31.99157615868297,0.8087429346804804
1500.3497149714974,12.63193954553623,17.68718790563479,30.31912745117102,0.7141858622710704
1600.3596959695972,11.983668232087751,17.68718790563479,29.67085613772254,0.6775338338702214
1700.369676967697,7.162280871653014,17.68718790563479,24.849468777287804,0.40494175274585353
1800.3796579657967,3.46731719969605,17.68718790563479,21.15450510533084,0.19603552685678377
1900.3896389638967,11.796745299514942,17.68718790563479,29.483933205149732,0.6669655664005657
2000.3996199619965,20.114798200121697,17.68718790563479,37.801986105756484,1.137252473792825
2100.409600960096,17.229173025146046,17.68718790563479,34.91636093078084,0.9741047088473104
2200.419581958196,15.239970960885588,17.68718790563479,32.92715886652038,0.8616390034523482
2300.4295629562957,8.902085883861492,17.68718790563479,26.589273789496282,0.5033070226514336
2400.4395439543955,18.267747427668823,17.68718790563479,35.95493533330361,1.032823732361043
2500.4495249524953,11.392345718855662,17.68718790563479,29.079533624490452,0.6441015824356275
2600.459505950595,17.73068251788952,17.68718790563479,35.417870423524306,1.00245910274074
2700.469486948695,20.172802831196414,17.68718790563479,37.85999073683121,1.140531945429819
2800.479467946795,13.254876290233119,17.68718790563479,30.942064195867907,0.7494055222882761
2900.489448944895,14.94434583154957,17.68718790563479,32.63153373718436,0.8449249203028253
3000.4994299429945,5.657382147105393,17.68718790563479,23.34457005274018,0.3198576380422273
