frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
0.2,12.303424979301585,2.512757448096209,14.816182427397795,4.896383846607748
100.20998099809982,15.462320906371467,2.512757448096209,17.975078354467676,6.153527041810778
200.21996199619963,17.562458507158944,2.512757448096209,20.075215955255153,6.989317062999909
300.22994299429945,6.004947614861722,2.512757448096209,8.517705062957932,2.389784027667044
400.23992399239927,8.891620163803156,2.512757448096209,11.404377611899365,3.538590710591622
500.2499049904991,9.483566373827582,2.512757448096209,11.996323821923792,3.7741670534148875
600.259885988599,13.494098356300189,2.512757448096209,16.006855804396398,5.37023514407409
700.2698669866988,6.122078975872826,2.512757448096209,8.634836423969036,2.436398698374656
800.2798479847986,11.349491530207713,2.512757448096209,13.862248978303922,4.51674774212953
900.2898289828984,19.713509947469465,2.512757448096209,22.226267395565674,7.845369222725976
1000.2998099809982,16.16408513166626,2.512757448096209,18.676842579762468,6.432807569195737
1100.3097909790981,11.11726236387548,2.512757448096209,13.630019811971689,4.424327693187607
1200.319771977198,15.496884261893094,2.512757448096209,18.009641709989303,6.167282191774741
1300.3297529752977,19.599570022527022,2.512757448096209,22.11232747062323,7.80002464518676
1400.3397339733976,16.74966824002398,2.512757448096209,19.26242568812019,6.665851593720025
1500.3497149714974,11.315021201359231,2.512757448096209,13.82777864945544,4.503029613913614
1600.3596959695972,5.684529750534548,2.512757448096209,8.197287198630757,2.262267595641367
1700.369676967697,2.068275714792085,2.512757448096209,4.5810331628882945,0.8231099728145723
1800.3796579657967,10.680937016112884,2.512757448096209,13.193694464209093,4.250683655999228
1900.3896389638967,5.312424712870604,2.512757448096209,7.825182160966813,2.1141812620615505
2000.3996199619965,9.085417185896674,2.512757448096209,11.598174633992883,3.6157159509288253
2100.409600960096,13.670982286263385,2.512757448096209,16.183739734359595,5.440629495147335
2200.419581958196,-4.538701536318758,2.512757448096209,-2.025944088222549,-1.8062632904570657
2300.4295629562957,8.41811839401527,2.512757448096209,10.93087584211148,3.350151603527534
2400.4395439543955,13.855638756504964,2.512757448096209,16.368396204601172,5.514117077636239
2500.4495249524953,8.150110232053061,2.512757448096209,10.66286768014927,3.2434926173347898
2600.459505950595,10.036218059770379,2.512757448096209,12.548975507866588,3.9941053870417615
2700.469486948695,13.023016139310288,2.512757448096209,15.535773587406497,5.18275894443261
2800.479467946795,10.008305312492588,2.512757448096209,12.521062760588798,3.982996974131101
2900.489448944895,5.254154929979231,2.512757448096209,7.766912378075441,2.0909916848361316
3000.4994299429945,10.047783138775626,2.512757448096209,12.560540586871836,3.998707931952736
3100.5094109410943,11.825734710991707,2.512757448096209,14.338492159087917,4.706277846256699
3200.519391939194,4.5004455855483085,2.512757448096209,7.013203033644517,1.7910386014209494
3300.529372937294,12.691887000903558,2.512757448096209,15.204644448999767,5.050979755534927
3400.5393539353936,8.290308866584905,2.512757448096209,10.803066314681114,3.299287351776057
3500.5493349334934,14.48319016174835,2.512757448096209,16.99594760984456,5.763863190504734
3600.559315931593,12.230042318122225,2.512757448096209,14.742799766218434,4.867179809729872
3700.5692969296933,9.315014176747246,2.512757448096209,11.827771624843455,3.707088475174859
3800.579277927793,12.01348124734487,2.512757448096209,14.52623869544108,4.780995179796158
3900.589258925893,3.574756449083474,2.512757448096209,6.087513897179683,1.4226428626415526
4000.5992399239926,5.709661877495931,2.512757448096209,8.22241932559214,2.2722694073882286
4100.609220922092,20.804044844009304,2.512757448096209,23.316802292105514,8.279368492080877
4200.619201920193,6.261050886214133,2.512757448096209,8.773808334310342,2.491705234406058
4300.629182918292,12.93660299665215,2.512757448096209,15.44936044474836,5.148369177635337
4400.639163916392,11.84760772460737,2.512757448096209,14.36036517270358,4.71498263136528
4500.649144914491,9.374535910011598,2.512757448096209,11.887293358107808,3.7307762900530714
4600.659125912592,10.77616462621473,2.512757448096209,13.288922074310939,4.28858130910299
4700.669106910691,12.399970756352033,2.512757448096209,14.912728204448243,4.93480608952005
4800.679087908791,4.89082037416569,2.512757448096209,7.4035778222619,1.9463957326526762
4900.689068906891,8.44352911131668,2.512757448096209,10.95628655941289,3.3602642856412266
5000.699049904991,7.873676376301676,2.512757448096209,10.386433824397885,3.1334804647647814
5100.709030903091,12.607043041677692,2.512757448096209,15.119800489773901,5.017214475368252
5200.71901190119,11.894311945646628,2.512757448096209,14.407069393742837,4.733569471521556
5300.7289928992905,14.87328637479675,2.512757448096209,17.386043822892958,5.919109457248051
5400.73897389739,8.024345251082687,2.512757448096209,10.537102699178897,3.1934420320442523
5500.74895489549,15.110208226944824,2.512757448096209,17.622965675041034,6.013397050476589
5600.75893589359,11.455166990093769,2.512757448096209,13.967924438189979,4.5588033173567055
5700.7689168916895,7.673289367118839,2.512757448096209,10.186046815215049,3.05373261272492
5800.77889788979,12.518606637787176,2.512757448096209,15.031364085883386,4.982019512974442
5900.788878887889,9.983653783894125,2.512757448096209,12.496411231990335,3.973186425716593
6000.798859885989,9.109614423314667,2.512757448096209,11.622371871410877,3.625345705458586
6100.808840884089,-17.051757100505462,2.512757448096209,-14.538999652409252,-6.786073647269348
6200.818821882189,14.971444053862776,2.512757448096209,17.484201501958985,5.95817318747016
6300.828802880288,15.223974683246956,2.512757448096209,17.736732131343164,6.058672592844726
6400.838783878388,15.44594598950417,2.512757448096209,17.958703437600377,6.147010329710411
6500.8487648764885,7.927431717518499,2.512757448096209,10.440189165614708,3.1548734333768342
6600.858745874588,3.9232529146540367,2.512757448096209,6.436010362750245,1.5613337123431827
6700.868726872688,17.94962022491098,2.512757448096209,20.46237767300719,7.143395491081127
6800.878707870787,11.197588001522897,2.512757448096209,13.710345449619107,4.4562948206587745
6900.888688868888,10.12520046882972,2.512757448096209,12.637957916925929,4.029517642660289
7000.898669866987,12.158897620987759,2.512757448096209,14.671655069083968,4.838866413548967
7100.908650865087,13.378443156998253,2.512757448096209,15.891200605094463,5.324207940218994
7200.918631863186,15.874966492389468,2.512757448096209,18.387723940485678,6.317747263834454
7300.928612861287,15.022974397327681,2.512757448096209,17.53573184542389,5.978680675570115
7400.938593859387,8.501273357582573,2.512757448096209,11.014030805678782,3.383244715491168
7500.948574857486,6.581805757204922,2.512757448096209,9.094563205301132,2.619355784694471
7600.958555855586,8.481155981600377,2.512757448096209,10.993913429696587,3.375238620037173
7700.968536853686,13.371867926276538,2.512757448096209,15.884625374372748,5.3215912010957265
7800.978517851786,13.790398217459506,2.512757448096209,16.303155665555714,5.488153354358895
7900.988498849885,4.633301713287274,2.512757448096209,7.146059161383484,1.843911244516535
8000.998479847985,-7.232922512395476,2.512757448096209,-4.720165064299266,-2.8784801803594293
8101.008460846086,8.591312259421157,2.512757448096209,11.104069707517366,3.419077422665831
8201.018441844186,12.283481600166898,2.512757448096209,14.796239048263107,4.888446996535013
8301.028422842286,11.689103305559884,2.512757448096209,14.201860753656094,4.651902759025203
8401.038403840386,16.750152299557175,2.512757448096209,19.262909747653385,6.666044234491447
8501.048384838485,13.900936389410376,2.512757448096209,16.413693837506585,5.532144139078135
8601.058365836585,6.411769117192506,2.512757448096209,8.924526565288716,2.551686443930505
8701.068346834685,7.227594121059857,2.512757448096209,9.740351569156067,2.87635964487374
8801.078327832785,13.377844716007168,2.512757448096209,15.890602164103377,5.323969779153532
8901.088308830886,6.086615031283536,2.512757448096209,8.599372479379745,2.4222851417255016
9001.098289828984,1.8213385400850575,2.512757448096209,4.334095988181266,0.7248365899641427
9101.108270827084,14.29022287356439,2.512757448096209,16.8029803216606,5.687068158684149
9201.118251825184,12.514978832697674,2.512757448096209,15.027736280793883,4.980575758388319
9301.128232823285,11.912582976856703,2.512757448096209,14.425340424952912,4.74084077867614
9401.138213821383,9.83688448604796,2.512757448096209,12.34964193414417,3.9147767698393956
9501.148194819483,10.8873397236115,2.512757448096209,13.40009717170771,4.332825570514294
9601.158175817583,16.362517929035036,2.512757448096209,18.875275377131246,6.511777705178866
9701.168156815684,11.589608255114626,2.512757448096209,14.102365703210836,4.612306796223207
9801.178137813784,13.412972115857698,2.512757448096209,15.925729563953908,5.3379494013718025
9901.188118811882,11.11260305202524,2.512757448096209,13.625360500121449,4.4224734307104345
10001.198099809983,13.165793834424118,2.512757448096209,15.678551282520328,5.239580065477145
10101.208080808083,8.022720579030157,2.512757448096209,10.535478027126366,3.1927954626534176
10201.218061806183,11.92933108240752,2.512757448096209,14.44208853050373,4.747506008367731
10301.228042804281,9.339585007162126,2.512757448096209,11.852342455258336,3.7168669082000987
10401.238023802382,-3.2285697205179105,2.512757448096209,-0.7158122724217013,-1.2848712170623697
10501.248004800482,11.522558469962568,2.512757448096209,14.035315918058778,4.585623048771634
10601.257985798582,16.46852434174841,2.512757448096209,18.98128178984462,6.553964989428561
10701.267966796682,7.1774464599628605,2.512757448096209,9.69020390805907,2.8564024217303
10801.27794779478,5.988938913907457,2.512757448096209,8.501696362003667,2.3834130582102055
10901.28792879288,14.32737123959589,2.512757448096209,16.840128687692097,5.701852063139251
11001.297909790981,13.909118171849089,2.512757448096209,16.421875619945297,5.535400236257317
11101.307890789081,8.027736091787668,2.512757448096209,10.540493539883878,3.1947914821105727
11201.317871787182,2.7212257435258076,2.512757448096209,5.233983191622016,1.0829639548327852
11301.32785278528,9.908212261735985,2.512757448096209,12.420969709832194,3.9431630256405934
11401.33783378338,5.692781171768095,2.512757448096209,8.205538619864305,2.2655514069140383
11501.34781478148,3.734484300487783,2.512757448096209,6.247241748583992,1.4862096233431583
11601.35779577958,3.656068236655953,2.512757448096209,6.1688256847521625,1.4550024473814507
11701.367776777679,12.113502305184202,2.512757448096209,14.626259753280412,4.820800477325019
11801.37775777578,6.60209489003973,2.512757448096209,9.11485233813594,2.6274302340808133
11901.38773877388,11.142853210236149,2.512757448096209,13.655610658332359,4.43451206111379
12001.39771977198,17.10721107807838,2.512757448096209,19.61996852617459,6.80814262078485
12101.40770077008,-3.4272956388571902,2.512757448096209,-0.9145381907609811,-1.363958006155302
12201.417681768178,12.8514987175658,2.512757448096209,15.36425616566201,5.114500298189441
12301.427662766278,11.333644138784575,2.512757448096209,13.846401586880784,4.510440968893162
12401.437643764379,12.911988623479564,2.512757448096209,15.424746071575774,5.138573415934886
12501.447624762479,5.876869342603674,2.512757448096209,8.389626790699884,2.3388128237591275
12601.457605760577,11.615760696522445,2.512757448096209,14.128518144618655,4.622714661665067
12701.467586758677,15.296265205368545,2.512757448096209,17.809022653464755,6.087441992046531
12801.477567756778,11.155540464252361,2.512757448096209,13.66829791234857,4.439561197084246
12901.487548754878,11.826242918714435,2.512757448096209,14.339000366810644,4.706480097263103
13001.497529752978,11.972627488388529,2.512757448096209,14.485384936484738,4.764736643188379
13101.507510751077,9.764592542484298,2.512757448096209,12.277349990580507,3.886006804947466
13201.517491749177,14.682727216918515,2.512757448096209,17.195484665014725,5.843272787050291
13301.527472747277,13.077554698357547,2.512757448096209,15.590312146453757,5.204463609595807
13401.537453745377,10.016151774050144,2.512757448096209,12.528909222146353,3.986119623936995
13501.547434743476,13.223196333153513,2.512757448096209,15.735953781249723,5.262424490343097
13601.557415741576,10.45138308552567,2.512757448096209,12.96414053362188,4.159328268410531
13701.567396739676,15.917728971439196,2.512757448096209,18.430486419535406,6.334765412196575
13801.577377737776,7.945847743889479,2.512757448096209,10.458605191985688,3.162202444135486
13901.587358735876,9.85793088820147,2.512757448096209,12.370688336297679,3.9231525890691645
14001.597339733975,13.014632040029106,2.512757448096209,15.527389488125316,5.179422331387235
14101.607320732075,15.527667004502067,2.512757448096209,18.040424452598277,6.1795327743497905
14201.617301730175,-1.3686593364856345,2.512757448096209,1.1440981116105746,-0.5446842223162444
14301.627282728276,13.912917750268829,2.512757448096209,16.425675198365038,5.536912351333373
14401.637263726374,16.81550615555519,2.512757448096209,19.3282636036514,6.692053054422527
14501.647244724474,11.643645387091842,2.512757448096209,14.156402835188052,4.633811908870731
14601.657225722574,9.203038208087877,2.512757448096209,11.715795656184087,3.6625254916906362
14701.667206720675,14.934682880687117,2.512757448096209,17.447440328783326,5.943543373835139
14801.677187718775,5.882007754414394,2.512757448096209,8.394765202510603,2.340857753250676
14901.687168716873,10.279530232591132,2.512757448096209,12.792287680687341,4.090936130894535
15001.697149714973,14.738749555506034,2.512757448096209,17.251507003602242,5.865567950727934
15101.707130713074,14.182246320223571,2.512757448096209,16.69500376831978,5.644096819201054
15201.717111711174,7.791749600782554,2.512757448096209,10.304507048878763,3.1008761337812265
15301.727092709274,16.11258534571732,2.512757448096209,18.62534279381353,6.412312242045098
15401.737073707372,12.071552071340811,2.512757448096209,14.58430951943702,4.8041055775147825
15501.747054705473,11.71734438471174,2.512757448096209,14.23010183280795,4.663141837899789
15601.757035703573,6.7006223346345255,2.512757448096209,9.213379782730735,2.6666411195840856
15701.767016701673,12.056248889068282,2.512757448096209,14.569006337164492,4.798015382743249
15801.776997699772,12.983468491591392,2.512757448096209,15.496225939687601,5.167020199831988
15901.786978697872,15.313204014910381,2.512757448096209,17.82596146300659,6.094183116047445
16001.796959695972,6.457727715078979,2.512757448096209,8.970485163175189,2.569976549058357
16101.806940694072,12.835686245997337,2.512757448096209,15.348443694093547,5.108207421978709
16201.816921692172,9.785727173268162,2.512757448096209,12.298484621364372,3.894417736452167
16301.82690269027,6.715039100859546,2.512757448096209,9.227796548955755,2.6723785480955176
16401.83688368837,4.796115429212636,2.512757448096209,7.308872877308845,1.9087060841651917
16501.84686468647,15.961897591564975,2.512757448096209,18.474655039661183,6.352343161357857
16601.85684568457,17.952909919956497,2.512757448096209,20.465667368052706,7.1447046882931415
16701.86682668267,7.402035947346796,2.512757448096209,9.914793395443006,2.945782113970033
16801.876807680772,5.981349581433469,2.512757448096209,8.494107029529678,2.380392737852688
16901.886788678872,18.442594770864652,2.512757448096209,20.95535221896086,7.3395841627442735
17001.89676967697,8.200457013312022,2.512757448096209,10.713214461408231,3.2635290841641313
17101.90675067507,14.391877761464162,2.512757448096209,16.90463520956037,5.727523670208666
17201.91673167317,7.633800436968779,2.512757448096209,10.146557885064988,3.0380172359065254
17301.92671267127,10.807978696496141,2.512757448096209,13.32073614459235,4.301242328297468
17401.93669366937,12.168904819444226,2.512757448096209,14.681662267540435,4.842848970028522
17501.94667466747,11.42091598657004,2.512757448096209,13.93367343466625,4.545172473858589
17601.95665566557,15.937161106529242,2.512757448096209,18.44991855462545,6.342498802900389
17701.96663666367,13.12459436575238,2.512757448096209,15.63735181384859,5.223183947060322
17801.97661766177,8.351092543971133,2.512757448096209,10.863849992067342,3.323477381511032
17901.986598659867,13.641368976467286,2.512757448096209,16.154126424563493,5.428844310780043
18001.996579657967,11.050839133881212,2.512757448096209,13.563596581977421,4.397893295373129
18102.006560656067,14.54394053658334,2.512757448096209,17.05669798467955,5.788039966850982
18202.016541654168,10.29787898784344,2.512757448096209,12.81063643593965,4.098238369821818
18302.026522652268,5.835928398602974,2.512757448096209,8.348685846699183,2.322519590191471
18402.036503650368,12.472961862278968,2.512757448096209,14.985719310375178,4.96385429947849
18502.04648464847,13.590783383662309,2.512757448096209,16.10354083175852,5.40871280431757
18602.05646564657,15.68888621196995,2.512757448096209,18.201643660066157,6.243693048788547
